pricePerNight,nbChambres,city,zipCode,nbSallesDeBain,Date,piscine,url,type,id
295,5,sainte marie de re,,3,06/10/2020,True,https://www.airbnb.fr/rooms/15000319?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-10-06&check_out=2020-10-13&previous_page_section_name=1000&federated_search_id=9eaf3925-fd39-428a-88e9-791cbc890838,,15000319
410,5,sainte marie de re,,3,06/10/2020,True,https://www.airbnb.fr/rooms/42172687?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-10-06&check_out=2020-10-13&previous_page_section_name=1000&federated_search_id=9eaf3925-fd39-428a-88e9-791cbc890838,,42172687
418,5,la couarde sur mer,,4,06/10/2020,False,https://www.airbnb.fr/rooms/7176598?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-10-06&check_out=2020-10-13&previous_page_section_name=1000&federated_search_id=9eaf3925-fd39-428a-88e9-791cbc890838,,7176598
358,3,loix,,,06/10/2020,True,https://www.airbnb.fr/rooms/18581635?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-10-06&check_out=2020-10-13&previous_page_section_name=1000&federated_search_id=9eaf3925-fd39-428a-88e9-791cbc890838,,18581635
"1,006",6,sainte marie de re,,6,06/10/2020,False,https://www.airbnb.fr/rooms/35798765?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-10-06&check_out=2020-10-13&previous_page_section_name=1000&federated_search_id=9eaf3925-fd39-428a-88e9-791cbc890838,,35798765
318,4,la flotte,,3,06/10/2020,True,https://www.airbnb.fr/rooms/41956735?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-10-06&check_out=2020-10-13&previous_page_section_name=1000&federated_search_id=9eaf3925-fd39-428a-88e9-791cbc890838,,41956735
385,5,sainte marie de re,,,06/10/2020,False,https://www.airbnb.fr/rooms/19685590?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-10-06&check_out=2020-10-13&previous_page_section_name=1000&federated_search_id=9eaf3925-fd39-428a-88e9-791cbc890838,villa,19685590
610,7,rivedoux plage,,6,06/10/2020,False,https://www.airbnb.fr/rooms/17001566?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-10-06&check_out=2020-10-13&previous_page_section_name=1000&federated_search_id=9eaf3925-fd39-428a-88e9-791cbc890838,,17001566
274,3,le bois plage en re,,1,06/10/2020,False,https://www.airbnb.fr/rooms/14060596?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-10-06&check_out=2020-10-13&previous_page_section_name=1000&federated_search_id=9eaf3925-fd39-428a-88e9-791cbc890838,,14060596
"1,170",7,sainte marie de re,,6,06/10/2020,False,https://www.airbnb.fr/rooms/40301127?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-10-06&check_out=2020-10-13&previous_page_section_name=1000&federated_search_id=9521495c-6148-4c93-83a1-69c5f5f0bbc0,villa,40301127
