pricePerNight,nbChambres,city,zipCode,nbSallesDeBain,Date,piscine,url,type,id
219,,puyvert,,1,02/06/2021,False,https://www.airbnb.fr/rooms/33595528?location=M%C3%A9nerbes&check_in=2021-06-02&check_out=2021-06-06&previous_page_section_name=1000&federated_search_id=b4c4e529-f169-487f-a09f-41ef75c5e789,,33595528
263,5,cavaillon,,3,02/06/2021,True,https://www.airbnb.fr/rooms/27844820?location=M%C3%A9nerbes&check_in=2021-06-02&check_out=2021-06-06&previous_page_section_name=1000&federated_search_id=b4c4e529-f169-487f-a09f-41ef75c5e789,,27844820
266,3,cabrieres d avignon,,,02/06/2021,False,https://www.airbnb.fr/rooms/36291842?location=M%C3%A9nerbes&check_in=2021-06-02&check_out=2021-06-06&previous_page_section_name=1000&federated_search_id=b4c4e529-f169-487f-a09f-41ef75c5e789,,36291842
"1,065",0,puget,,6,02/06/2021,False,https://www.airbnb.fr/rooms/5121071?location=M%C3%A9nerbes&check_in=2021-06-02&check_out=2021-06-06&previous_page_section_name=1000&federated_search_id=b4c4e529-f169-487f-a09f-41ef75c5e789,,5121071
340,,gordes,,1,02/06/2021,True,https://www.airbnb.fr/rooms/30171376?location=M%C3%A9nerbes&check_in=2021-06-02&check_out=2021-06-06&previous_page_section_name=1000&federated_search_id=b4c4e529-f169-487f-a09f-41ef75c5e789,,30171376
494,5,joucas,,4,02/06/2021,True,https://www.airbnb.fr/rooms/9947244?location=M%C3%A9nerbes&check_in=2021-06-02&check_out=2021-06-06&previous_page_section_name=1000&federated_search_id=b4c4e529-f169-487f-a09f-41ef75c5e789,,9947244
"1,202",7,menerbes,,6,02/06/2021,True,https://www.airbnb.fr/rooms/7444172?location=M%C3%A9nerbes&check_in=2021-06-02&check_out=2021-06-06&previous_page_section_name=1000&federated_search_id=b4c4e529-f169-487f-a09f-41ef75c5e789,,7444172
237,2,,,1,02/06/2021,True,https://www.airbnb.fr/rooms/6732060?location=M%C3%A9nerbes&check_in=2021-06-02&check_out=2021-06-06&previous_page_section_name=1000&federated_search_id=b4c4e529-f169-487f-a09f-41ef75c5e789,,6732060
588,4,gordes,,4,02/06/2021,False,https://www.airbnb.fr/rooms/6268629?location=M%C3%A9nerbes&check_in=2021-06-02&check_out=2021-06-06&previous_page_section_name=1000&federated_search_id=b4c4e529-f169-487f-a09f-41ef75c5e789,,6268629
209,,lagnes,,1,02/06/2021,False,https://www.airbnb.fr/rooms/5566170?location=M%C3%A9nerbes&check_in=2021-06-02&check_out=2021-06-06&previous_page_section_name=1000&federated_search_id=b4c4e529-f169-487f-a09f-41ef75c5e789,,5566170
372,5,apt,,,02/06/2021,False,https://www.airbnb.fr/rooms/32721495?location=M%C3%A9nerbes&check_in=2021-06-02&check_out=2021-06-06&previous_page_section_name=1000&federated_search_id=b4c4e529-f169-487f-a09f-41ef75c5e789,villa,32721495
257,3,,,1,02/06/2021,False,https://www.airbnb.fr/rooms/34612184?location=M%C3%A9nerbes&check_in=2021-06-02&check_out=2021-06-06&previous_page_section_name=1000&federated_search_id=b4c4e529-f169-487f-a09f-41ef75c5e789,,34612184
611,6,gordes,,7,02/06/2021,True,https://www.airbnb.fr/rooms/42987234?location=M%C3%A9nerbes&check_in=2021-06-02&check_out=2021-06-06&previous_page_section_name=1000&federated_search_id=b4c4e529-f169-487f-a09f-41ef75c5e789,,42987234
222,4,mallemort,,5,02/06/2021,True,https://www.airbnb.fr/rooms/24766495?location=M%C3%A9nerbes&check_in=2021-06-02&check_out=2021-06-06&previous_page_section_name=1000&federated_search_id=b4c4e529-f169-487f-a09f-41ef75c5e789,,24766495
283,,gordes,,1,02/06/2021,False,https://www.airbnb.fr/rooms/20219435?location=M%C3%A9nerbes&check_in=2021-06-02&check_out=2021-06-06&previous_page_section_name=1000&federated_search_id=b4c4e529-f169-487f-a09f-41ef75c5e789,,20219435
292,,gordes,,1,02/06/2021,True,https://www.airbnb.fr/rooms/18975178?location=M%C3%A9nerbes&check_in=2021-06-02&check_out=2021-06-06&previous_page_section_name=1000&federated_search_id=b4c4e529-f169-487f-a09f-41ef75c5e789,,18975178
246,3,gordes,,,02/06/2021,False,https://www.airbnb.fr/rooms/8025423?location=M%C3%A9nerbes&check_in=2021-06-02&check_out=2021-06-06&previous_page_section_name=1000&federated_search_id=b4c4e529-f169-487f-a09f-41ef75c5e789,,8025423
234,,gordes,,1,02/06/2021,True,https://www.airbnb.fr/rooms/35620691?location=M%C3%A9nerbes&check_in=2021-06-02&check_out=2021-06-06&previous_page_section_name=1000&federated_search_id=b4c4e529-f169-487f-a09f-41ef75c5e789,,35620691
208,,oppede,,1,02/06/2021,False,https://www.airbnb.fr/rooms/4078553?location=M%C3%A9nerbes&check_in=2021-06-02&check_out=2021-06-06&previous_page_section_name=1000&federated_search_id=b4c4e529-f169-487f-a09f-41ef75c5e789,,4078553
208,,oppede,,1,02/06/2021,False,https://www.airbnb.fr/rooms/4078553?location=M%C3%A9nerbes&check_in=2021-06-02&check_out=2021-06-06&previous_page_section_name=1000&federated_search_id=661be5bc-f1b6-4e49-8bb6-8946d0d43e8c,,4078553
544,5,gordes,,3,02/06/2021,False,https://www.airbnb.fr/rooms/20532174?location=M%C3%A9nerbes&check_in=2021-06-02&check_out=2021-06-06&previous_page_section_name=1000&federated_search_id=661be5bc-f1b6-4e49-8bb6-8946d0d43e8c,,20532174
519,6,gordes,,5,02/06/2021,True,https://www.airbnb.fr/rooms/20766304?location=M%C3%A9nerbes&check_in=2021-06-02&check_out=2021-06-06&previous_page_section_name=1000&federated_search_id=661be5bc-f1b6-4e49-8bb6-8946d0d43e8c,,20766304
573,4,oppede,,4,02/06/2021,False,https://www.airbnb.fr/rooms/34470900?location=M%C3%A9nerbes&check_in=2021-06-02&check_out=2021-06-06&previous_page_section_name=1000&federated_search_id=661be5bc-f1b6-4e49-8bb6-8946d0d43e8c,,34470900
395,2,menerbes,,,02/06/2021,False,https://www.airbnb.fr/rooms/10656350?location=M%C3%A9nerbes&check_in=2021-06-02&check_out=2021-06-06&previous_page_section_name=1000&federated_search_id=661be5bc-f1b6-4e49-8bb6-8946d0d43e8c,,10656350
266,4,gordes,,,02/06/2021,False,https://www.airbnb.fr/rooms/32731620?location=M%C3%A9nerbes&check_in=2021-06-02&check_out=2021-06-06&previous_page_section_name=1000&federated_search_id=661be5bc-f1b6-4e49-8bb6-8946d0d43e8c,,32731620
283,,gordes,,1,02/06/2021,False,https://www.airbnb.fr/rooms/20219708?location=M%C3%A9nerbes&check_in=2021-06-02&check_out=2021-06-06&previous_page_section_name=1000&federated_search_id=661be5bc-f1b6-4e49-8bb6-8946d0d43e8c,,20219708
212,2,,,1,02/06/2021,False,https://www.airbnb.fr/rooms/25068353?location=M%C3%A9nerbes&check_in=2021-06-02&check_out=2021-06-06&previous_page_section_name=1000&federated_search_id=661be5bc-f1b6-4e49-8bb6-8946d0d43e8c,,25068353
412,4,lagnes,,,02/06/2021,False,https://www.airbnb.fr/rooms/15035009?location=M%C3%A9nerbes&check_in=2021-06-02&check_out=2021-06-06&previous_page_section_name=1000&federated_search_id=661be5bc-f1b6-4e49-8bb6-8946d0d43e8c,,15035009
264,2,,,1,02/06/2021,False,https://www.airbnb.fr/rooms/6096365?location=M%C3%A9nerbes&check_in=2021-06-02&check_out=2021-06-06&previous_page_section_name=1000&federated_search_id=661be5bc-f1b6-4e49-8bb6-8946d0d43e8c,,6096365
282,3,roussillon,,,02/06/2021,False,https://www.airbnb.fr/rooms/11411632?location=M%C3%A9nerbes&check_in=2021-06-02&check_out=2021-06-06&previous_page_section_name=1000&federated_search_id=661be5bc-f1b6-4e49-8bb6-8946d0d43e8c,,11411632
292,3,gordes,,5,02/06/2021,False,https://www.airbnb.fr/rooms/41629438?location=M%C3%A9nerbes&check_in=2021-06-02&check_out=2021-06-06&previous_page_section_name=1000&federated_search_id=661be5bc-f1b6-4e49-8bb6-8946d0d43e8c,,41629438
457,6,cheval blanc,,6,02/06/2021,False,https://www.airbnb.fr/rooms/2194583?location=M%C3%A9nerbes&check_in=2021-06-02&check_out=2021-06-06&previous_page_section_name=1000&federated_search_id=661be5bc-f1b6-4e49-8bb6-8946d0d43e8c,,2194583
247,,gordes,,1,02/06/2021,False,https://www.airbnb.fr/rooms/35620702?location=M%C3%A9nerbes&check_in=2021-06-02&check_out=2021-06-06&previous_page_section_name=1000&federated_search_id=661be5bc-f1b6-4e49-8bb6-8946d0d43e8c,,35620702
424,6,cavaillon,,5,02/06/2021,False,https://www.airbnb.fr/rooms/12450402?location=M%C3%A9nerbes&check_in=2021-06-02&check_out=2021-06-06&previous_page_section_name=1000&federated_search_id=661be5bc-f1b6-4e49-8bb6-8946d0d43e8c,,12450402
298,5,saumane de vaucluse,,4,02/06/2021,False,https://www.airbnb.fr/rooms/762820?location=M%C3%A9nerbes&check_in=2021-06-02&check_out=2021-06-06&previous_page_section_name=1000&federated_search_id=661be5bc-f1b6-4e49-8bb6-8946d0d43e8c,,762820
258,,,,1,02/06/2021,False,https://www.airbnb.fr/rooms/35816686?location=M%C3%A9nerbes&check_in=2021-06-02&check_out=2021-06-06&previous_page_section_name=1000&federated_search_id=661be5bc-f1b6-4e49-8bb6-8946d0d43e8c,appartement,35816686
