pricePerNight,nbChambres,city,zipCode,nbSallesDeBain,Date,piscine,url,type,id
491,,fauville en caux,,,05/02/2021,False,https://www.airbnb.fr/rooms/12888381?location=Yvetot&check_in=2021-02-05&check_out=2021-02-06&previous_page_section_name=1000&federated_search_id=522aac4f-c764-4a57-ab9e-4c842511e5e5,,12888381
247,3,,,1,05/02/2021,False,https://www.airbnb.fr/rooms/36517899?location=Yvetot&check_in=2021-02-05&check_out=2021-02-06&previous_page_section_name=1000&federated_search_id=522aac4f-c764-4a57-ab9e-4c842511e5e5,,36517899
93,,,,1,05/02/2021,False,https://www.airbnb.fr/rooms/28485021?location=Yvetot&check_in=2021-02-05&check_out=2021-02-06&previous_page_section_name=1000&federated_search_id=db3b6fbc-3d87-400b-8e8b-4dfeee7c3308,,28485021
233,,,,1,05/02/2021,False,https://www.airbnb.fr/rooms/26762118?location=Yvetot&check_in=2021-02-05&check_out=2021-02-06&previous_page_section_name=1000&federated_search_id=db3b6fbc-3d87-400b-8e8b-4dfeee7c3308,,26762118
"1,148",,,,1,05/02/2021,False,https://www.airbnb.fr/rooms/35005040?location=Yvetot&check_in=2021-02-05&check_out=2021-02-06&previous_page_section_name=1000&federated_search_id=db3b6fbc-3d87-400b-8e8b-4dfeee7c3308,appartement,35005040
230,,,,1,05/02/2021,False,https://www.airbnb.fr/rooms/24465644?location=Yvetot&check_in=2021-02-05&check_out=2021-02-06&previous_page_section_name=1000&federated_search_id=db3b6fbc-3d87-400b-8e8b-4dfeee7c3308,,24465644
233,,,,,05/02/2021,False,https://www.airbnb.fr/rooms/19706510?location=Yvetot&check_in=2021-02-05&check_out=2021-02-06&previous_page_section_name=1000&federated_search_id=db3b6fbc-3d87-400b-8e8b-4dfeee7c3308,,19706510
409,,fauville en caux,,1,05/02/2021,False,https://www.airbnb.fr/rooms/12887830?location=Yvetot&check_in=2021-02-05&check_out=2021-02-06&previous_page_section_name=1000&federated_search_id=db3b6fbc-3d87-400b-8e8b-4dfeee7c3308,,12887830
224,3,,,1,05/02/2021,False,https://www.airbnb.fr/rooms/35211052?location=Yvetot&check_in=2021-02-05&check_out=2021-02-06&previous_page_section_name=1000&federated_search_id=db3b6fbc-3d87-400b-8e8b-4dfeee7c3308,appartement,35211052
234,,fauville en caux,,1,05/02/2021,False,https://www.airbnb.fr/rooms/12883660?location=Yvetot&check_in=2021-02-05&check_out=2021-02-06&previous_page_section_name=1000&federated_search_id=db3b6fbc-3d87-400b-8e8b-4dfeee7c3308,,12883660
324,2,,,,05/02/2021,False,https://www.airbnb.fr/rooms/33521079?location=Yvetot&check_in=2021-02-05&check_out=2021-02-06&previous_page_section_name=1000&federated_search_id=db3b6fbc-3d87-400b-8e8b-4dfeee7c3308,,33521079
282,2,,,,05/02/2021,False,https://www.airbnb.fr/rooms/8787838?location=Yvetot&check_in=2021-02-05&check_out=2021-02-06&previous_page_section_name=1000&federated_search_id=db3b6fbc-3d87-400b-8e8b-4dfeee7c3308,appartement,8787838
225,,,,1,05/02/2021,False,https://www.airbnb.fr/rooms/24899178?location=Yvetot&check_in=2021-02-05&check_out=2021-02-06&previous_page_section_name=1000&federated_search_id=db3b6fbc-3d87-400b-8e8b-4dfeee7c3308,,24899178
329,,,,1,05/02/2021,False,https://www.airbnb.fr/rooms/35208671?location=Yvetot&check_in=2021-02-05&check_out=2021-02-06&previous_page_section_name=1000&federated_search_id=db3b6fbc-3d87-400b-8e8b-4dfeee7c3308,,35208671
632,3,,,,05/02/2021,False,https://www.airbnb.fr/rooms/34266777?location=Yvetot&check_in=2021-02-05&check_out=2021-02-06&previous_page_section_name=1000&federated_search_id=db3b6fbc-3d87-400b-8e8b-4dfeee7c3308,,34266777
216,,,,1,05/02/2021,False,https://www.airbnb.fr/rooms/25963957?location=Yvetot&check_in=2021-02-05&check_out=2021-02-06&previous_page_section_name=1000&federated_search_id=db3b6fbc-3d87-400b-8e8b-4dfeee7c3308,,25963957
335,3,,,1,05/02/2021,False,https://www.airbnb.fr/rooms/32775117?location=Yvetot&check_in=2021-02-05&check_out=2021-02-06&previous_page_section_name=1000&federated_search_id=db3b6fbc-3d87-400b-8e8b-4dfeee7c3308,,32775117
259,2,,,1,05/02/2021,False,https://www.airbnb.fr/rooms/34244863?location=Yvetot&check_in=2021-02-05&check_out=2021-02-06&previous_page_section_name=1000&federated_search_id=db3b6fbc-3d87-400b-8e8b-4dfeee7c3308,,34244863
335,3,,,1,05/02/2021,False,https://www.airbnb.fr/rooms/33680225?location=Yvetot&check_in=2021-02-05&check_out=2021-02-06&previous_page_section_name=1000&federated_search_id=db3b6fbc-3d87-400b-8e8b-4dfeee7c3308,,33680225
234,,,,1,05/02/2021,False,https://www.airbnb.fr/rooms/34847639?location=Yvetot&check_in=2021-02-05&check_out=2021-02-06&previous_page_section_name=1000&federated_search_id=db3b6fbc-3d87-400b-8e8b-4dfeee7c3308,,34847639
248,3,,,1,05/02/2021,False,https://www.airbnb.fr/rooms/34387873?location=Yvetot&check_in=2021-02-05&check_out=2021-02-06&previous_page_section_name=1000&federated_search_id=db3b6fbc-3d87-400b-8e8b-4dfeee7c3308,,34387873
294,,,,,05/02/2021,False,https://www.airbnb.fr/rooms/35336190?location=Yvetot&check_in=2021-02-05&check_out=2021-02-06&previous_page_section_name=1000&federated_search_id=db3b6fbc-3d87-400b-8e8b-4dfeee7c3308,,35336190
248,3,,,1,05/02/2021,False,https://www.airbnb.fr/rooms/34387873?location=Yvetot&check_in=2021-02-05&check_out=2021-02-06&previous_page_section_name=1000&federated_search_id=854f77ac-27cd-4527-8767-54529096ccfe,,34387873
587,3,,,1,05/02/2021,False,https://www.airbnb.fr/rooms/34355277?location=Yvetot&check_in=2021-02-05&check_out=2021-02-06&previous_page_section_name=1000&federated_search_id=854f77ac-27cd-4527-8767-54529096ccfe,,34355277
528,,,,1,05/02/2021,False,https://www.airbnb.fr/rooms/33902249?location=Yvetot&check_in=2021-02-05&check_out=2021-02-06&previous_page_section_name=1000&federated_search_id=854f77ac-27cd-4527-8767-54529096ccfe,appartement,33902249
222,2,doudeville,,3,12/02/2021,False,https://www.airbnb.fr/rooms/15949382?location=Yvetot&checkout=&check_in=2021-02-12&previous_page_section_name=1000&federated_search_id=529034d6-3865-45ca-9014-87f6a8a712c9,,15949382
679,2,,,5,12/02/2021,False,https://www.airbnb.fr/rooms/10334281?location=Yvetot&checkout=&check_in=2021-02-12&previous_page_section_name=1000&federated_search_id=529034d6-3865-45ca-9014-87f6a8a712c9,,10334281
374,4,,,,12/02/2021,False,https://www.airbnb.fr/rooms/38375361?location=Yvetot&checkout=&check_in=2021-02-12&previous_page_section_name=1000&federated_search_id=529034d6-3865-45ca-9014-87f6a8a712c9,,38375361
318,4,,,4,12/02/2021,False,https://www.airbnb.fr/rooms/39354346?location=Yvetot&checkout=&check_in=2021-02-12&previous_page_section_name=1000&federated_search_id=529034d6-3865-45ca-9014-87f6a8a712c9,,39354346
269,2,,,1,12/02/2021,False,https://www.airbnb.fr/rooms/22236038?location=Yvetot&checkout=&check_in=2021-02-12&previous_page_section_name=1000&federated_search_id=529034d6-3865-45ca-9014-87f6a8a712c9,,22236038
271,5,,,,12/02/2021,False,https://www.airbnb.fr/rooms/39064355?location=Yvetot&checkout=&check_in=2021-02-12&previous_page_section_name=1000&federated_search_id=529034d6-3865-45ca-9014-87f6a8a712c9,,39064355
325,3,,,1,12/02/2021,False,https://www.airbnb.fr/rooms/42940399?location=Yvetot&checkout=&check_in=2021-02-12&previous_page_section_name=1000&federated_search_id=529034d6-3865-45ca-9014-87f6a8a712c9,,42940399
512,3,,,,12/02/2021,False,https://www.airbnb.fr/rooms/42290936?location=Yvetot&checkout=&check_in=2021-02-12&previous_page_section_name=1000&federated_search_id=529034d6-3865-45ca-9014-87f6a8a712c9,,42290936
"1,142",3,bolleville,,3,12/02/2021,False,https://www.airbnb.fr/rooms/43012587?location=Yvetot&checkout=&check_in=2021-02-12&previous_page_section_name=1000&federated_search_id=529034d6-3865-45ca-9014-87f6a8a712c9,,43012587
336,3,,,1,12/02/2021,False,https://www.airbnb.fr/rooms/35220055?location=Yvetot&checkout=&check_in=2021-02-12&previous_page_section_name=1000&federated_search_id=529034d6-3865-45ca-9014-87f6a8a712c9,,35220055
283,2,,,,12/02/2021,False,https://www.airbnb.fr/rooms/43355587?location=Yvetot&checkout=&check_in=2021-02-12&previous_page_section_name=1000&federated_search_id=529034d6-3865-45ca-9014-87f6a8a712c9,,43355587
217,2,,,,12/02/2021,False,https://www.airbnb.fr/rooms/43360172?location=Yvetot&checkout=&check_in=2021-02-12&previous_page_section_name=1000&federated_search_id=529034d6-3865-45ca-9014-87f6a8a712c9,,43360172
