pricePerNight,nbChambres,city,zipCode,nbSallesDeBain,Date,piscine,url,type,id
"1,202",7,menerbes,,6,05/05/2021,True,https://www.airbnb.fr/rooms/7444172?location=M%C3%A9nerbes&check_in=2021-05-05&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=0048ec7f-3c65-475c-84ca-656b4ac599f4,,7444172
588,4,gordes,,4,05/05/2021,False,https://www.airbnb.fr/rooms/6268629?location=M%C3%A9nerbes&check_in=2021-05-05&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=0048ec7f-3c65-475c-84ca-656b4ac599f4,,6268629
376,,gordes,,1,05/05/2021,False,https://www.airbnb.fr/rooms/14411502?location=M%C3%A9nerbes&check_in=2021-05-05&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=0048ec7f-3c65-475c-84ca-656b4ac599f4,,14411502
320,5,murs,,3,05/05/2021,True,https://www.airbnb.fr/rooms/30805726?location=M%C3%A9nerbes&check_in=2021-05-05&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=0048ec7f-3c65-475c-84ca-656b4ac599f4,,30805726
735,8,bonnieux,,6,05/05/2021,False,https://www.airbnb.fr/rooms/42581675?location=M%C3%A9nerbes&check_in=2021-05-05&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=0048ec7f-3c65-475c-84ca-656b4ac599f4,villa,42581675
218,3,cabrieres d avignon,,,05/05/2021,False,https://www.airbnb.fr/rooms/20294835?location=M%C3%A9nerbes&check_in=2021-05-05&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=4a2e6e2f-1ed8-411d-b079-e20173d7249b,,20294835
266,4,senas,,,05/05/2021,False,https://www.airbnb.fr/rooms/29297398?location=M%C3%A9nerbes&check_in=2021-05-05&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=4a2e6e2f-1ed8-411d-b079-e20173d7249b,villa,29297398
735,8,bonnieux,,6,05/05/2021,False,https://www.airbnb.fr/rooms/42581675?location=M%C3%A9nerbes&check_in=2021-05-05&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=4a2e6e2f-1ed8-411d-b079-e20173d7249b,villa,42581675
303,,gordes,,1,05/05/2021,True,https://www.airbnb.fr/rooms/19635903?location=M%C3%A9nerbes&check_in=2021-05-05&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=4a2e6e2f-1ed8-411d-b079-e20173d7249b,,19635903
224,,goult,,,05/05/2021,False,https://www.airbnb.fr/rooms/29007844?location=M%C3%A9nerbes&check_in=2021-05-05&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=4a2e6e2f-1ed8-411d-b079-e20173d7249b,,29007844
497,3,lacoste,,5,05/05/2021,False,https://www.airbnb.fr/rooms/33575675?location=M%C3%A9nerbes&check_in=2021-05-05&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=4a2e6e2f-1ed8-411d-b079-e20173d7249b,,33575675
281,3,bonnieux,,,05/05/2021,False,https://www.airbnb.fr/rooms/12412092?location=M%C3%A9nerbes&check_in=2021-05-05&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=4a2e6e2f-1ed8-411d-b079-e20173d7249b,,12412092
731,3,gordes,,,05/05/2021,False,https://www.airbnb.fr/rooms/plus/4704780?location=M%C3%A9nerbes&check_in=2021-05-05&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=4a2e6e2f-1ed8-411d-b079-e20173d7249b,villa,4704780
211,3,oppede,,,05/05/2021,False,https://www.airbnb.fr/rooms/24619373?location=M%C3%A9nerbes&check_in=2021-05-05&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=4a2e6e2f-1ed8-411d-b079-e20173d7249b,,24619373
588,6,lourmarin,,7,05/05/2021,False,https://www.airbnb.fr/rooms/36724503?location=M%C3%A9nerbes&check_in=2021-05-05&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=4a2e6e2f-1ed8-411d-b079-e20173d7249b,villa,36724503
240,5,cavaillon,,3,05/05/2021,True,https://www.airbnb.fr/rooms/27844820?location=M%C3%A9nerbes&check_in=2021-05-05&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=4a2e6e2f-1ed8-411d-b079-e20173d7249b,,27844820
219,,puyvert,,1,05/05/2021,True,https://www.airbnb.fr/rooms/33595528?location=M%C3%A9nerbes&check_in=2021-05-05&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=4a2e6e2f-1ed8-411d-b079-e20173d7249b,,33595528
654,5,bonnieux,,5,05/05/2021,False,https://www.airbnb.fr/rooms/2792393?location=M%C3%A9nerbes&check_in=2021-05-05&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=4a2e6e2f-1ed8-411d-b079-e20173d7249b,,2792393
266,3,cabrieres d avignon,,,05/05/2021,False,https://www.airbnb.fr/rooms/36291842?location=M%C3%A9nerbes&check_in=2021-05-05&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=4a2e6e2f-1ed8-411d-b079-e20173d7249b,,36291842
"1,189",3,cucuron,,3,05/05/2021,False,https://www.airbnb.fr/rooms/43005913?location=M%C3%A9nerbes&check_in=2021-05-05&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=4a2e6e2f-1ed8-411d-b079-e20173d7249b,villa,43005913
529,6,gordes,,7,05/05/2021,False,https://www.airbnb.fr/rooms/42987234?location=M%C3%A9nerbes&check_in=2021-05-05&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=4a2e6e2f-1ed8-411d-b079-e20173d7249b,,42987234
383,2,oppede,,1,05/05/2021,False,https://www.airbnb.fr/rooms/17193930?location=M%C3%A9nerbes&check_in=2021-05-05&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=4a2e6e2f-1ed8-411d-b079-e20173d7249b,,17193930
588,4,gordes,,4,05/05/2021,True,https://www.airbnb.fr/rooms/6268629?location=M%C3%A9nerbes&check_in=2021-05-05&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=4a2e6e2f-1ed8-411d-b079-e20173d7249b,,6268629
398,2,bonnieux,,,05/05/2021,False,https://www.airbnb.fr/rooms/10263382?location=M%C3%A9nerbes&check_in=2021-05-05&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=4a2e6e2f-1ed8-411d-b079-e20173d7249b,,10263382
968,0,puget,,6,05/05/2021,True,https://www.airbnb.fr/rooms/5121071?location=M%C3%A9nerbes&check_in=2021-05-05&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=4a2e6e2f-1ed8-411d-b079-e20173d7249b,,5121071
283,,gordes,,1,05/05/2021,True,https://www.airbnb.fr/rooms/20219435?location=M%C3%A9nerbes&check_in=2021-05-05&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=b5d2440d-77d8-4ba5-8911-c932f6eb797c,,20219435
264,3,gordes,,3,05/05/2021,False,https://www.airbnb.fr/rooms/23391537?location=M%C3%A9nerbes&check_in=2021-05-05&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=b5d2440d-77d8-4ba5-8911-c932f6eb797c,villa,23391537
"1,202",7,menerbes,,6,05/05/2021,False,https://www.airbnb.fr/rooms/7444172?location=M%C3%A9nerbes&check_in=2021-05-05&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=b5d2440d-77d8-4ba5-8911-c932f6eb797c,,7444172
237,2,,,1,05/05/2021,False,https://www.airbnb.fr/rooms/6732060?location=M%C3%A9nerbes&check_in=2021-05-05&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=b5d2440d-77d8-4ba5-8911-c932f6eb797c,,6732060
"1,429",3,lacoste,,3,05/05/2021,False,https://www.airbnb.fr/rooms/39933957?location=M%C3%A9nerbes&check_in=2021-05-05&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=b5d2440d-77d8-4ba5-8911-c932f6eb797c,villa,39933957
340,,gordes,,1,05/05/2021,False,https://www.airbnb.fr/rooms/30171376?location=M%C3%A9nerbes&check_in=2021-05-05&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=b5d2440d-77d8-4ba5-8911-c932f6eb797c,,30171376
222,4,mallemort,,5,05/05/2021,False,https://www.airbnb.fr/rooms/24766495?location=M%C3%A9nerbes&check_in=2021-05-05&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=b5d2440d-77d8-4ba5-8911-c932f6eb797c,,24766495
209,,lagnes,,1,05/05/2021,False,https://www.airbnb.fr/rooms/5566170?location=M%C3%A9nerbes&check_in=2021-05-05&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=b5d2440d-77d8-4ba5-8911-c932f6eb797c,,5566170
257,3,,,1,05/05/2021,False,https://www.airbnb.fr/rooms/34612184?location=M%C3%A9nerbes&check_in=2021-05-05&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=b5d2440d-77d8-4ba5-8911-c932f6eb797c,,34612184
246,3,gordes,,,05/05/2021,False,https://www.airbnb.fr/rooms/8025423?location=M%C3%A9nerbes&check_in=2021-05-05&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=b5d2440d-77d8-4ba5-8911-c932f6eb797c,,8025423
234,,gordes,,1,05/05/2021,False,https://www.airbnb.fr/rooms/35620691?location=M%C3%A9nerbes&check_in=2021-05-05&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=b5d2440d-77d8-4ba5-8911-c932f6eb797c,,35620691
372,5,apt,,,05/05/2021,False,https://www.airbnb.fr/rooms/32721495?location=M%C3%A9nerbes&check_in=2021-05-05&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=b5d2440d-77d8-4ba5-8911-c932f6eb797c,villa,32721495
251,4,gordes,,,05/05/2021,False,https://www.airbnb.fr/rooms/32731620?location=M%C3%A9nerbes&check_in=2021-05-05&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=b5d2440d-77d8-4ba5-8911-c932f6eb797c,,32731620
292,,gordes,,1,05/05/2021,True,https://www.airbnb.fr/rooms/18975178?location=M%C3%A9nerbes&check_in=2021-05-05&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=b5d2440d-77d8-4ba5-8911-c932f6eb797c,,18975178
464,4,menerbes,,,05/05/2021,False,https://www.airbnb.fr/rooms/24237217?location=M%C3%A9nerbes&check_in=2021-05-05&check_out=2021-05-09&previous_page_section_name=1000&federated_search_id=b5d2440d-77d8-4ba5-8911-c932f6eb797c,villa,24237217
