pricePerNight,nbChambres,city,zipCode,nbSallesDeBain,Date,piscine,url,type,id
398,3,goult,,5,30/06/2020,False,https://www.airbnb.fr/rooms/23502449?location=M%C3%A9nerbes&check_in=2020-06-30&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=b98f0f6a-9849-4fd7-9343-1e3911edd508,villa,23502449
101,,bonnieux,,1,30/06/2020,False,https://www.airbnb.fr/rooms/24124496?location=M%C3%A9nerbes&check_in=2020-06-30&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=b98f0f6a-9849-4fd7-9343-1e3911edd508,,24124496
173,2,merindol,,1,30/06/2020,True,https://www.airbnb.fr/rooms/32759400?location=M%C3%A9nerbes&check_in=2020-06-30&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=5d7f9c55-3ad4-40b1-bab3-21056ed16ff5,,32759400
333,4,oppede,,,30/06/2020,False,https://www.airbnb.fr/rooms/24836558?location=M%C3%A9nerbes&check_in=2020-06-30&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=5d7f9c55-3ad4-40b1-bab3-21056ed16ff5,,24836558
701,5,gordes,,4,30/06/2020,True,https://www.airbnb.fr/rooms/31900838?location=M%C3%A9nerbes&check_in=2020-06-30&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=5d7f9c55-3ad4-40b1-bab3-21056ed16ff5,,31900838
41,,maubec,,,30/06/2020,False,https://www.airbnb.fr/rooms/13944503?location=M%C3%A9nerbes&check_in=2020-06-30&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=5d7f9c55-3ad4-40b1-bab3-21056ed16ff5,,13944503
102,2,oppede,,1,30/06/2020,False,https://www.airbnb.fr/rooms/18745299?location=M%C3%A9nerbes&check_in=2020-06-30&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=5d7f9c55-3ad4-40b1-bab3-21056ed16ff5,,18745299
60,,robion,,1,30/06/2020,True,https://www.airbnb.fr/rooms/36295190?location=M%C3%A9nerbes&check_in=2020-06-30&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=5d7f9c55-3ad4-40b1-bab3-21056ed16ff5,,36295190
277,4,oppede,,3,30/06/2020,False,https://www.airbnb.fr/rooms/31370541?location=M%C3%A9nerbes&check_in=2020-06-30&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=5d7f9c55-3ad4-40b1-bab3-21056ed16ff5,,31370541
62,,cabrieres d avignon,,1,30/06/2020,False,https://www.airbnb.fr/rooms/7591888?location=M%C3%A9nerbes&check_in=2020-06-30&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=5d7f9c55-3ad4-40b1-bab3-21056ed16ff5,,7591888
103,,oppede,,1,30/06/2020,True,https://www.airbnb.fr/rooms/14960217?location=M%C3%A9nerbes&check_in=2020-06-30&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=5d7f9c55-3ad4-40b1-bab3-21056ed16ff5,,14960217
356,4,lagnes,,,30/06/2020,False,https://www.airbnb.fr/rooms/25122240?location=M%C3%A9nerbes&check_in=2020-06-30&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=5d7f9c55-3ad4-40b1-bab3-21056ed16ff5,villa,25122240
53,,apt,,1,30/06/2020,False,https://www.airbnb.fr/rooms/30065103?location=M%C3%A9nerbes&check_in=2020-06-30&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=5d7f9c55-3ad4-40b1-bab3-21056ed16ff5,appartement,30065103
503,5,robion,,4,30/06/2020,False,https://www.airbnb.fr/rooms/3100585?location=M%C3%A9nerbes&check_in=2020-06-30&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=5d7f9c55-3ad4-40b1-bab3-21056ed16ff5,,3100585
350,4,lacoste,,5,30/06/2020,False,https://www.airbnb.fr/rooms/12353748?location=M%C3%A9nerbes&check_in=2020-06-30&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=5d7f9c55-3ad4-40b1-bab3-21056ed16ff5,,12353748
165,4,bonnieux,,,30/06/2020,False,https://www.airbnb.fr/rooms/40492556?location=M%C3%A9nerbes&check_in=2020-06-30&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=5d7f9c55-3ad4-40b1-bab3-21056ed16ff5,,40492556
344,4,charleval,,,30/06/2020,False,https://www.airbnb.fr/rooms/25337445?location=M%C3%A9nerbes&check_in=2020-06-30&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=5d7f9c55-3ad4-40b1-bab3-21056ed16ff5,villa,25337445
175,2,apt,,,30/06/2020,False,https://www.airbnb.fr/rooms/35378333?location=M%C3%A9nerbes&check_in=2020-06-30&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=5d7f9c55-3ad4-40b1-bab3-21056ed16ff5,villa,35378333
154,,lacoste,,1,30/06/2020,True,https://www.airbnb.fr/rooms/27431495?location=M%C3%A9nerbes&check_in=2020-06-30&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=5d7f9c55-3ad4-40b1-bab3-21056ed16ff5,,27431495
198,,gordes,,,30/06/2020,False,https://www.airbnb.fr/rooms/2741530?location=M%C3%A9nerbes&check_in=2020-06-30&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=5d7f9c55-3ad4-40b1-bab3-21056ed16ff5,,2741530
81,2,cheval blanc,,1,30/06/2020,False,https://www.airbnb.fr/rooms/27594688?location=M%C3%A9nerbes&check_in=2020-06-30&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=5d7f9c55-3ad4-40b1-bab3-21056ed16ff5,villa,27594688
66,,lourmarin,,1,30/06/2020,False,https://www.airbnb.fr/rooms/5759974?location=M%C3%A9nerbes&check_in=2020-06-30&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=5d7f9c55-3ad4-40b1-bab3-21056ed16ff5,,5759974
50,,robion,,,30/06/2020,False,https://www.airbnb.fr/rooms/15828294?location=M%C3%A9nerbes&check_in=2020-06-30&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=d2ffcbeb-b48c-423d-a3ca-b537b54b787d,,15828294
35,,robion,,1,30/06/2020,False,https://www.airbnb.fr/rooms/38456984?location=M%C3%A9nerbes&check_in=2020-06-30&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=d2ffcbeb-b48c-423d-a3ca-b537b54b787d,,38456984
66,,lourmarin,,1,30/06/2020,True,https://www.airbnb.fr/rooms/5759974?location=M%C3%A9nerbes&check_in=2020-06-30&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=d2ffcbeb-b48c-423d-a3ca-b537b54b787d,,5759974
688,5,roussillon,,4,30/06/2020,False,https://www.airbnb.fr/rooms/43006188?location=M%C3%A9nerbes&check_in=2020-06-30&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=d2ffcbeb-b48c-423d-a3ca-b537b54b787d,,43006188
39,,,,1,30/06/2020,False,https://www.airbnb.fr/rooms/43219403?location=M%C3%A9nerbes&check_in=2020-06-30&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=d2ffcbeb-b48c-423d-a3ca-b537b54b787d,,43219403
424,3,menerbes,,5,30/06/2020,True,https://www.airbnb.fr/rooms/34700429?location=M%C3%A9nerbes&check_in=2020-06-30&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=d2ffcbeb-b48c-423d-a3ca-b537b54b787d,,34700429
