pricePerNight,nbChambres,city,zipCode,nbSallesDeBain,Date,piscine,url,type,id
528,,,,1,05/03/2021,False,https://www.airbnb.fr/rooms/33902249?location=Yvetot&check_in=2021-03-05&check_out=2021-03-06&previous_page_section_name=1000&federated_search_id=8453b16f-2a3a-485b-a545-23a5fc501c42,appartement,33902249
222,2,doudeville,,3,12/03/2021,False,https://www.airbnb.fr/rooms/15949382?location=Yvetot&checkout=&check_in=2021-03-12&previous_page_section_name=1000&federated_search_id=5740581c-3d4f-43d3-a2ab-3d14e67752f0,,15949382
679,2,,,5,12/03/2021,False,https://www.airbnb.fr/rooms/10334281?location=Yvetot&checkout=&check_in=2021-03-12&previous_page_section_name=1000&federated_search_id=5740581c-3d4f-43d3-a2ab-3d14e67752f0,,10334281
374,4,,,,12/03/2021,False,https://www.airbnb.fr/rooms/38375361?location=Yvetot&checkout=&check_in=2021-03-12&previous_page_section_name=1000&federated_search_id=5740581c-3d4f-43d3-a2ab-3d14e67752f0,,38375361
318,4,,,4,12/03/2021,False,https://www.airbnb.fr/rooms/39354346?location=Yvetot&checkout=&check_in=2021-03-12&previous_page_section_name=1000&federated_search_id=5740581c-3d4f-43d3-a2ab-3d14e67752f0,,39354346
269,2,,,1,12/03/2021,False,https://www.airbnb.fr/rooms/22236038?location=Yvetot&checkout=&check_in=2021-03-12&previous_page_section_name=1000&federated_search_id=5740581c-3d4f-43d3-a2ab-3d14e67752f0,,22236038
271,5,,,,12/03/2021,False,https://www.airbnb.fr/rooms/39064355?location=Yvetot&checkout=&check_in=2021-03-12&previous_page_section_name=1000&federated_search_id=5740581c-3d4f-43d3-a2ab-3d14e67752f0,,39064355
325,3,,,1,12/03/2021,False,https://www.airbnb.fr/rooms/42940399?location=Yvetot&checkout=&check_in=2021-03-12&previous_page_section_name=1000&federated_search_id=5740581c-3d4f-43d3-a2ab-3d14e67752f0,,42940399
512,3,,,,12/03/2021,False,https://www.airbnb.fr/rooms/42290936?location=Yvetot&checkout=&check_in=2021-03-12&previous_page_section_name=1000&federated_search_id=5740581c-3d4f-43d3-a2ab-3d14e67752f0,,42290936
"1,142",3,bolleville,,3,12/03/2021,False,https://www.airbnb.fr/rooms/43012587?location=Yvetot&checkout=&check_in=2021-03-12&previous_page_section_name=1000&federated_search_id=5740581c-3d4f-43d3-a2ab-3d14e67752f0,,43012587
336,3,,,1,12/03/2021,False,https://www.airbnb.fr/rooms/35220055?location=Yvetot&checkout=&check_in=2021-03-12&previous_page_section_name=1000&federated_search_id=5740581c-3d4f-43d3-a2ab-3d14e67752f0,,35220055
291,,,,1,12/03/2021,False,https://www.airbnb.fr/rooms/38373220?location=Yvetot&checkout=&check_in=2021-03-12&previous_page_section_name=1000&federated_search_id=5740581c-3d4f-43d3-a2ab-3d14e67752f0,,38373220
217,2,,,,12/03/2021,False,https://www.airbnb.fr/rooms/43360172?location=Yvetot&checkout=&check_in=2021-03-12&previous_page_section_name=1000&federated_search_id=5740581c-3d4f-43d3-a2ab-3d14e67752f0,,43360172
540,4,berville,,,12/03/2021,False,https://www.airbnb.fr/rooms/21919981?location=Yvetot&checkout=&check_in=2021-03-12&previous_page_section_name=1000&federated_search_id=5740581c-3d4f-43d3-a2ab-3d14e67752f0,,21919981
282,9,,,3,12/03/2021,False,https://www.airbnb.fr/rooms/6510796?location=Yvetot&checkout=&check_in=2021-03-12&previous_page_section_name=1000&federated_search_id=5740581c-3d4f-43d3-a2ab-3d14e67752f0,,6510796
283,2,,,,12/03/2021,False,https://www.airbnb.fr/rooms/43355587?location=Yvetot&checkout=&check_in=2021-03-12&previous_page_section_name=1000&federated_search_id=5740581c-3d4f-43d3-a2ab-3d14e67752f0,,43355587
551,4,,,1,12/03/2021,False,https://www.airbnb.fr/rooms/21993907?location=Yvetot&checkout=&check_in=2021-03-12&previous_page_section_name=1000&federated_search_id=5740581c-3d4f-43d3-a2ab-3d14e67752f0,,21993907
551,3,,,1,12/03/2021,False,https://www.airbnb.fr/rooms/21993139?location=Yvetot&checkout=&check_in=2021-03-12&previous_page_section_name=1000&federated_search_id=5740581c-3d4f-43d3-a2ab-3d14e67752f0,,21993139
222,,,,1,12/03/2021,True,https://www.airbnb.fr/rooms/22235823?location=Yvetot&checkout=&check_in=2021-03-12&previous_page_section_name=1000&federated_search_id=5740581c-3d4f-43d3-a2ab-3d14e67752f0,,22235823
241,2,berville,,1,12/03/2021,False,https://www.airbnb.fr/rooms/42990048?location=Yvetot&checkout=&check_in=2021-03-12&previous_page_section_name=1000&federated_search_id=5740581c-3d4f-43d3-a2ab-3d14e67752f0,,42990048
528,4,,,,12/03/2021,False,https://www.airbnb.fr/rooms/33514415?location=Yvetot&checkout=&check_in=2021-03-12&previous_page_section_name=1000&federated_search_id=5740581c-3d4f-43d3-a2ab-3d14e67752f0,,33514415
291,,,,1,12/03/2021,False,https://www.airbnb.fr/rooms/38373220?location=Yvetot&check_in=2021-03-12&check_out=2021-03-13&previous_page_section_name=1000&federated_search_id=aaa2ab43-6d9f-4b24-9c59-9be12d8f3c23,,38373220
405,4,,,,12/03/2021,False,https://www.airbnb.fr/rooms/17008931?location=Yvetot&check_in=2021-03-12&check_out=2021-03-13&previous_page_section_name=1000&federated_search_id=aaa2ab43-6d9f-4b24-9c59-9be12d8f3c23,,17008931
"2,439",2,,,1,12/03/2021,False,https://www.airbnb.fr/rooms/34037466?location=Yvetot&check_in=2021-03-12&check_out=2021-03-13&previous_page_section_name=1000&federated_search_id=aaa2ab43-6d9f-4b24-9c59-9be12d8f3c23,appartement,34037466
378,3,,,1,12/03/2021,False,https://www.airbnb.fr/rooms/8491200?location=Yvetot&check_in=2021-03-12&check_out=2021-03-13&previous_page_section_name=1000&federated_search_id=aaa2ab43-6d9f-4b24-9c59-9be12d8f3c23,,8491200
"3,798",4,,,3,12/03/2021,False,https://www.airbnb.fr/rooms/43015104?location=Yvetot&check_in=2021-03-12&check_out=2021-03-13&previous_page_section_name=1000&federated_search_id=aaa2ab43-6d9f-4b24-9c59-9be12d8f3c23,,43015104
222,,,,1,12/03/2021,False,https://www.airbnb.fr/rooms/22235823?location=Yvetot&check_in=2021-03-12&check_out=2021-03-13&previous_page_section_name=1000&federated_search_id=aaa2ab43-6d9f-4b24-9c59-9be12d8f3c23,,22235823
206,2,,,1,12/03/2021,False,https://www.airbnb.fr/rooms/24882108?location=Yvetot&check_in=2021-03-12&check_out=2021-03-13&previous_page_section_name=1000&federated_search_id=aaa2ab43-6d9f-4b24-9c59-9be12d8f3c23,,24882108
366,2,,,1,12/03/2021,False,https://www.airbnb.fr/rooms/18744711?location=Yvetot&check_in=2021-03-12&check_out=2021-03-13&previous_page_section_name=1000&federated_search_id=aaa2ab43-6d9f-4b24-9c59-9be12d8f3c23,,18744711
434,3,,,1,12/03/2021,False,https://www.airbnb.fr/rooms/22234660?location=Yvetot&check_in=2021-03-12&check_out=2021-03-13&previous_page_section_name=1000&federated_search_id=aaa2ab43-6d9f-4b24-9c59-9be12d8f3c23,,22234660
222,,,,1,12/03/2021,False,https://www.airbnb.fr/rooms/22235071?location=Yvetot&check_in=2021-03-12&check_out=2021-03-13&previous_page_section_name=1000&federated_search_id=aaa2ab43-6d9f-4b24-9c59-9be12d8f3c23,,22235071
222,,,,1,12/03/2021,True,https://www.airbnb.fr/rooms/22234867?location=Yvetot&check_in=2021-03-12&check_out=2021-03-13&previous_page_section_name=1000&federated_search_id=aaa2ab43-6d9f-4b24-9c59-9be12d8f3c23,,22234867
304,,,,1,12/03/2021,False,https://www.airbnb.fr/rooms/24910077?location=Yvetot&check_in=2021-03-12&check_out=2021-03-13&previous_page_section_name=1000&federated_search_id=aaa2ab43-6d9f-4b24-9c59-9be12d8f3c23,appartement,24910077
680,4,,,7,12/03/2021,False,https://www.airbnb.fr/rooms/39545902?location=Yvetot&check_in=2021-03-12&check_out=2021-03-13&previous_page_section_name=1000&federated_search_id=aaa2ab43-6d9f-4b24-9c59-9be12d8f3c23,,39545902
380,,,,1,12/03/2021,False,https://www.airbnb.fr/rooms/2219530?location=Yvetot&check_in=2021-03-12&check_out=2021-03-13&previous_page_section_name=1000&federated_search_id=aaa2ab43-6d9f-4b24-9c59-9be12d8f3c23,,2219530
499,3,,,,12/03/2021,False,https://www.airbnb.fr/rooms/32692749?location=Yvetot&check_in=2021-03-12&check_out=2021-03-13&previous_page_section_name=1000&federated_search_id=aaa2ab43-6d9f-4b24-9c59-9be12d8f3c23,,32692749
679,2,,,5,12/03/2021,False,https://www.airbnb.fr/rooms/25696755?location=Yvetot&check_in=2021-03-12&check_out=2021-03-13&previous_page_section_name=1000&federated_search_id=aaa2ab43-6d9f-4b24-9c59-9be12d8f3c23,,25696755
234,,fauville en caux,,1,12/03/2021,False,https://www.airbnb.fr/rooms/12883660?location=Yvetot&check_in=2021-03-12&check_out=2021-03-13&previous_page_section_name=1000&federated_search_id=aaa2ab43-6d9f-4b24-9c59-9be12d8f3c23,,12883660
491,,fauville en caux,,,12/03/2021,False,https://www.airbnb.fr/rooms/12888381?location=Yvetot&check_in=2021-03-12&check_out=2021-03-13&previous_page_section_name=1000&federated_search_id=aaa2ab43-6d9f-4b24-9c59-9be12d8f3c23,,12888381
247,3,,,1,12/03/2021,False,https://www.airbnb.fr/rooms/36517899?location=Yvetot&check_in=2021-03-12&check_out=2021-03-13&previous_page_section_name=1000&federated_search_id=aaa2ab43-6d9f-4b24-9c59-9be12d8f3c23,,36517899
236,2,,,1,12/03/2021,False,https://www.airbnb.fr/rooms/32757838?location=Yvetot&check_in=2021-03-12&check_out=2021-03-13&previous_page_section_name=1000&federated_search_id=aaa2ab43-6d9f-4b24-9c59-9be12d8f3c23,appartement,32757838
680,4,,,7,12/03/2021,False,https://www.airbnb.fr/rooms/39545902?location=Yvetot&check_in=2021-03-12&check_out=2021-03-13&previous_page_section_name=1000&federated_search_id=90caefa2-0cad-4f2e-ae8c-b0f5662f6999,,39545902
233,,,,,12/03/2021,False,https://www.airbnb.fr/rooms/19706510?location=Yvetot&check_in=2021-03-12&check_out=2021-03-13&previous_page_section_name=1000&federated_search_id=90caefa2-0cad-4f2e-ae8c-b0f5662f6999,,19706510
"1,148",,,,1,12/03/2021,False,https://www.airbnb.fr/rooms/35005040?location=Yvetot&check_in=2021-03-12&check_out=2021-03-13&previous_page_section_name=1000&federated_search_id=90caefa2-0cad-4f2e-ae8c-b0f5662f6999,appartement,35005040
230,,,,1,12/03/2021,False,https://www.airbnb.fr/rooms/24465644?location=Yvetot&check_in=2021-03-12&check_out=2021-03-13&previous_page_section_name=1000&federated_search_id=90caefa2-0cad-4f2e-ae8c-b0f5662f6999,,24465644
224,3,,,1,12/03/2021,False,https://www.airbnb.fr/rooms/35211052?location=Yvetot&check_in=2021-03-12&check_out=2021-03-13&previous_page_section_name=1000&federated_search_id=90caefa2-0cad-4f2e-ae8c-b0f5662f6999,appartement,35211052
409,,fauville en caux,,1,12/03/2021,False,https://www.airbnb.fr/rooms/12887830?location=Yvetot&check_in=2021-03-12&check_out=2021-03-13&previous_page_section_name=1000&federated_search_id=90caefa2-0cad-4f2e-ae8c-b0f5662f6999,,12887830
291,,,,,12/03/2021,False,https://www.airbnb.fr/rooms/32660966?location=Yvetot&check_in=2021-03-12&check_out=2021-03-13&previous_page_section_name=1000&federated_search_id=90caefa2-0cad-4f2e-ae8c-b0f5662f6999,,32660966
234,,fauville en caux,,1,12/03/2021,False,https://www.airbnb.fr/rooms/12883660?location=Yvetot&check_in=2021-03-12&check_out=2021-03-13&previous_page_section_name=1000&federated_search_id=90caefa2-0cad-4f2e-ae8c-b0f5662f6999,,12883660
282,2,,,,12/03/2021,False,https://www.airbnb.fr/rooms/8787838?location=Yvetot&check_in=2021-03-12&check_out=2021-03-13&previous_page_section_name=1000&federated_search_id=90caefa2-0cad-4f2e-ae8c-b0f5662f6999,appartement,8787838
324,2,,,,12/03/2021,False,https://www.airbnb.fr/rooms/33521079?location=Yvetot&check_in=2021-03-12&check_out=2021-03-13&previous_page_section_name=1000&federated_search_id=90caefa2-0cad-4f2e-ae8c-b0f5662f6999,,33521079
225,,,,1,12/03/2021,False,https://www.airbnb.fr/rooms/24899178?location=Yvetot&check_in=2021-03-12&check_out=2021-03-13&previous_page_section_name=1000&federated_search_id=90caefa2-0cad-4f2e-ae8c-b0f5662f6999,,24899178
329,,,,1,12/03/2021,False,https://www.airbnb.fr/rooms/35208671?location=Yvetot&check_in=2021-03-12&check_out=2021-03-13&previous_page_section_name=1000&federated_search_id=90caefa2-0cad-4f2e-ae8c-b0f5662f6999,,35208671
216,,,,1,12/03/2021,False,https://www.airbnb.fr/rooms/25963957?location=Yvetot&check_in=2021-03-12&check_out=2021-03-13&previous_page_section_name=1000&federated_search_id=90caefa2-0cad-4f2e-ae8c-b0f5662f6999,,25963957
