pricePerNight,nbChambres,city,zipCode,nbSallesDeBain,Date,piscine,url,type,id
635,3,,,,02/04/2021,False,https://www.airbnb.fr/rooms/34266777?location=Yvetot&check_in=2021-04-02&check_out=2021-04-03&previous_page_section_name=1000&federated_search_id=bc15cc38-a3a4-4308-8177-a4049c5a9071,,34266777
259,2,,,1,02/04/2021,False,https://www.airbnb.fr/rooms/34244863?location=Yvetot&check_in=2021-04-02&check_out=2021-04-03&previous_page_section_name=1000&federated_search_id=bc15cc38-a3a4-4308-8177-a4049c5a9071,,34244863
294,,,,,02/04/2021,False,https://www.airbnb.fr/rooms/35336190?location=Yvetot&check_in=2021-04-02&check_out=2021-04-03&previous_page_section_name=1000&federated_search_id=bc15cc38-a3a4-4308-8177-a4049c5a9071,,35336190
259,,,,1,02/04/2021,False,https://www.airbnb.fr/rooms/32653212?location=Yvetot&check_in=2021-04-02&check_out=2021-04-03&previous_page_section_name=1000&federated_search_id=ce0a2462-0430-42b9-b5df-293700a6eb14,,32653212
381,3,,,1,02/04/2021,False,https://www.airbnb.fr/rooms/32775117?location=Yvetot&check_in=2021-04-02&check_out=2021-04-03&previous_page_section_name=1000&federated_search_id=ce0a2462-0430-42b9-b5df-293700a6eb14,,32775117
248,3,,,1,02/04/2021,False,https://www.airbnb.fr/rooms/34387873?location=Yvetot&check_in=2021-04-02&check_out=2021-04-03&previous_page_section_name=1000&federated_search_id=ce0a2462-0430-42b9-b5df-293700a6eb14,,34387873
587,3,,,1,02/04/2021,False,https://www.airbnb.fr/rooms/34355277?location=Yvetot&check_in=2021-04-02&check_out=2021-04-03&previous_page_section_name=1000&federated_search_id=ce0a2462-0430-42b9-b5df-293700a6eb14,,34355277
335,3,,,1,02/04/2021,False,https://www.airbnb.fr/rooms/33680225?location=Yvetot&check_in=2021-04-02&check_out=2021-04-03&previous_page_section_name=1000&federated_search_id=ce0a2462-0430-42b9-b5df-293700a6eb14,,33680225
528,,,,1,02/04/2021,False,https://www.airbnb.fr/rooms/33902249?location=Yvetot&check_in=2021-04-02&check_out=2021-04-03&previous_page_section_name=1000&federated_search_id=ce0a2462-0430-42b9-b5df-293700a6eb14,appartement,33902249
222,2,doudeville,,3,09/04/2021,False,https://www.airbnb.fr/rooms/15949382?location=Yvetot&checkout=&check_in=2021-04-09&previous_page_section_name=1000&federated_search_id=82908218-f34a-45e1-826f-439850789823,,15949382
679,2,,,5,09/04/2021,False,https://www.airbnb.fr/rooms/10334281?location=Yvetot&checkout=&check_in=2021-04-09&previous_page_section_name=1000&federated_search_id=82908218-f34a-45e1-826f-439850789823,,10334281
374,4,,,,09/04/2021,False,https://www.airbnb.fr/rooms/38375361?location=Yvetot&checkout=&check_in=2021-04-09&previous_page_section_name=1000&federated_search_id=82908218-f34a-45e1-826f-439850789823,,38375361
332,4,,,4,09/04/2021,False,https://www.airbnb.fr/rooms/39354346?location=Yvetot&checkout=&check_in=2021-04-09&previous_page_section_name=1000&federated_search_id=82908218-f34a-45e1-826f-439850789823,,39354346
269,2,,,1,09/04/2021,True,https://www.airbnb.fr/rooms/22236038?location=Yvetot&checkout=&check_in=2021-04-09&previous_page_section_name=1000&federated_search_id=82908218-f34a-45e1-826f-439850789823,,22236038
271,5,,,,09/04/2021,False,https://www.airbnb.fr/rooms/39064355?location=Yvetot&checkout=&check_in=2021-04-09&previous_page_section_name=1000&federated_search_id=82908218-f34a-45e1-826f-439850789823,,39064355
360,3,,,1,09/04/2021,False,https://www.airbnb.fr/rooms/42940399?location=Yvetot&checkout=&check_in=2021-04-09&previous_page_section_name=1000&federated_search_id=82908218-f34a-45e1-826f-439850789823,,42940399
512,3,,,,09/04/2021,False,https://www.airbnb.fr/rooms/42290936?location=Yvetot&checkout=&check_in=2021-04-09&previous_page_section_name=1000&federated_search_id=82908218-f34a-45e1-826f-439850789823,,42290936
"1,142",3,bolleville,,3,09/04/2021,False,https://www.airbnb.fr/rooms/43012587?location=Yvetot&checkout=&check_in=2021-04-09&previous_page_section_name=1000&federated_search_id=82908218-f34a-45e1-826f-439850789823,,43012587
336,3,,,1,09/04/2021,False,https://www.airbnb.fr/rooms/35220055?location=Yvetot&checkout=&check_in=2021-04-09&previous_page_section_name=1000&federated_search_id=82908218-f34a-45e1-826f-439850789823,,35220055
210,3,,,,09/04/2021,False,https://www.airbnb.fr/rooms/39326678?location=Yvetot&checkout=&check_in=2021-04-09&previous_page_section_name=1000&federated_search_id=82908218-f34a-45e1-826f-439850789823,,39326678
217,4,,,,09/04/2021,False,https://www.airbnb.fr/rooms/14175787?location=Yvetot&checkout=&check_in=2021-04-09&previous_page_section_name=1000&federated_search_id=82908218-f34a-45e1-826f-439850789823,,14175787
217,2,,,,09/04/2021,False,https://www.airbnb.fr/rooms/43360172?location=Yvetot&checkout=&check_in=2021-04-09&previous_page_section_name=1000&federated_search_id=82908218-f34a-45e1-826f-439850789823,,43360172
607,4,berville,,,09/04/2021,False,https://www.airbnb.fr/rooms/21919981?location=Yvetot&checkout=&check_in=2021-04-09&previous_page_section_name=1000&federated_search_id=82908218-f34a-45e1-826f-439850789823,,21919981
335,2,berville,,1,09/04/2021,False,https://www.airbnb.fr/rooms/42990048?location=Yvetot&checkout=&check_in=2021-04-09&previous_page_section_name=1000&federated_search_id=82908218-f34a-45e1-826f-439850789823,,42990048
282,9,,,3,09/04/2021,False,https://www.airbnb.fr/rooms/6510796?location=Yvetot&checkout=&check_in=2021-04-09&previous_page_section_name=1000&federated_search_id=82908218-f34a-45e1-826f-439850789823,,6510796
551,3,,,1,09/04/2021,False,https://www.airbnb.fr/rooms/21993139?location=Yvetot&checkout=&check_in=2021-04-09&previous_page_section_name=1000&federated_search_id=82908218-f34a-45e1-826f-439850789823,,21993139
222,,,,1,09/04/2021,False,https://www.airbnb.fr/rooms/22235823?location=Yvetot&checkout=&check_in=2021-04-09&previous_page_section_name=1000&federated_search_id=82908218-f34a-45e1-826f-439850789823,,22235823
206,2,,,1,09/04/2021,False,https://www.airbnb.fr/rooms/24882108?location=Yvetot&checkout=&check_in=2021-04-09&previous_page_section_name=1000&federated_search_id=82908218-f34a-45e1-826f-439850789823,,24882108
