pricePerNight,nbChambres,city,zipCode,nbSallesDeBain,Date,piscine,url,type,id
,4,lauris,,4,07/07/2020,False,https://www.airbnb.fr/rooms/16814554?location=Lourmarin&checkin=&check_out=2020-07-14&previous_page_section_name=1000&federated_search_id=2f4a7ec8-3449-4a11-9774-32c4fcfb1d1d,,16814554
,,lourmarin,,1,07/07/2020,False,https://www.airbnb.fr/rooms/12747986?location=Lourmarin&checkin=&check_out=2020-07-14&previous_page_section_name=1000&federated_search_id=2f4a7ec8-3449-4a11-9774-32c4fcfb1d1d,,12747986
,2,,,5,07/07/2020,False,https://www.airbnb.fr/rooms/27738496?location=Lourmarin&checkin=&check_out=2020-07-14&previous_page_section_name=1000&federated_search_id=2f4a7ec8-3449-4a11-9774-32c4fcfb1d1d,,27738496
,,lourmarin,,1,07/07/2020,False,https://www.airbnb.fr/rooms/12747986?location=Lourmarin&checkin=&check_out=2020-07-14&previous_page_section_name=1000&federated_search_id=81e5f035-830f-4c4f-9ffb-7800d8659e14,,12747986
,2,,,5,07/07/2020,False,https://www.airbnb.fr/rooms/27738496?location=Lourmarin&checkin=&check_out=2020-07-14&previous_page_section_name=1000&federated_search_id=81e5f035-830f-4c4f-9ffb-7800d8659e14,,27738496
,4,lauris,,4,07/07/2020,True,https://www.airbnb.fr/rooms/16814554?location=Lourmarin&checkin=&check_out=2020-07-14&previous_page_section_name=1000&federated_search_id=81e5f035-830f-4c4f-9ffb-7800d8659e14,,16814554
,,cadenet,,1,07/07/2020,False,https://www.airbnb.fr/rooms/18603305?location=Lourmarin&checkin=&check_out=2020-07-14&previous_page_section_name=1000&federated_search_id=81e5f035-830f-4c4f-9ffb-7800d8659e14,,18603305
,3,villelaure,,,07/07/2020,True,https://www.airbnb.fr/rooms/26293629?location=Lourmarin&checkin=&check_out=2020-07-14&previous_page_section_name=1000&federated_search_id=81e5f035-830f-4c4f-9ffb-7800d8659e14,,26293629
,2,bonnieux,,1,07/07/2020,False,https://www.airbnb.fr/rooms/22964973?location=Lourmarin&checkin=&check_out=2020-07-14&previous_page_section_name=1000&federated_search_id=81e5f035-830f-4c4f-9ffb-7800d8659e14,,22964973
,,lourmarin,,1,07/07/2020,False,https://www.airbnb.fr/rooms/24648873?location=Lourmarin&checkin=&check_out=2020-07-14&previous_page_section_name=1000&federated_search_id=81e5f035-830f-4c4f-9ffb-7800d8659e14,,24648873
,2,cadenet,,1,07/07/2020,False,https://www.airbnb.fr/rooms/24463096?location=Lourmarin&checkin=&check_out=2020-07-14&previous_page_section_name=1000&federated_search_id=81e5f035-830f-4c4f-9ffb-7800d8659e14,appartement,24463096
,3,lourmarin,,,07/07/2020,False,https://www.airbnb.fr/rooms/42503481?location=Lourmarin&checkin=&check_out=2020-07-14&previous_page_section_name=1000&federated_search_id=81e5f035-830f-4c4f-9ffb-7800d8659e14,,42503481
,,lourmarin,,1,07/07/2020,False,https://www.airbnb.fr/rooms/35986275?location=Lourmarin&checkin=&check_out=2020-07-14&previous_page_section_name=1000&federated_search_id=81e5f035-830f-4c4f-9ffb-7800d8659e14,,35986275
,,lourmarin,,1,07/07/2020,False,https://www.airbnb.fr/rooms/9178610?location=Lourmarin&checkin=&check_out=2020-07-14&previous_page_section_name=1000&federated_search_id=81e5f035-830f-4c4f-9ffb-7800d8659e14,,9178610
