pricePerNight,nbChambres,city,zipCode,nbSallesDeBain,Date,piscine,url,type,id
322,3,,,1,13/10/2020,False,https://www.airbnb.fr/rooms/32775117?location=Yvetot&checkout=&check_in=2020-10-13&previous_page_section_name=1000&federated_search_id=d11a4fa0-4900-4a5c-b257-4edcfd18a0ca,,32775117
528,4,,,,13/10/2020,False,https://www.airbnb.fr/rooms/33514415?location=Yvetot&checkout=&check_in=2020-10-13&previous_page_section_name=1000&federated_search_id=d11a4fa0-4900-4a5c-b257-4edcfd18a0ca,,33514415
216,2,,,,13/10/2020,False,https://www.airbnb.fr/rooms/43360172?location=Yvetot&checkout=&check_in=2020-10-13&previous_page_section_name=1000&federated_search_id=d11a4fa0-4900-4a5c-b257-4edcfd18a0ca,,43360172
540,4,berville,,,13/10/2020,False,https://www.airbnb.fr/rooms/21919981?location=Yvetot&checkout=&check_in=2020-10-13&previous_page_section_name=1000&federated_search_id=d11a4fa0-4900-4a5c-b257-4edcfd18a0ca,,21919981
206,2,,,1,13/10/2020,False,https://www.airbnb.fr/rooms/24882108?location=Yvetot&checkout=&check_in=2020-10-13&previous_page_section_name=1000&federated_search_id=d11a4fa0-4900-4a5c-b257-4edcfd18a0ca,,24882108
241,2,berville,,1,13/10/2020,False,https://www.airbnb.fr/rooms/42990048?location=Yvetot&checkout=&check_in=2020-10-13&previous_page_section_name=1000&federated_search_id=d11a4fa0-4900-4a5c-b257-4edcfd18a0ca,,42990048
205,,,,1,13/10/2020,False,https://www.airbnb.fr/rooms/16566135?location=Yvetot&check_in=2020-10-13&check_out=2020-10-14&previous_page_section_name=1000&federated_search_id=ef9890ae-ad5a-4c4e-926c-e85e6cb588a6,,16566135
365,5,,,,13/10/2020,False,https://www.airbnb.fr/rooms/33130845?location=Yvetot&check_in=2020-10-13&check_out=2020-10-14&previous_page_section_name=1000&federated_search_id=ef9890ae-ad5a-4c4e-926c-e85e6cb588a6,,33130845
184,2,,,1,13/10/2020,False,https://www.airbnb.fr/rooms/18744711?location=Yvetot&check_in=2020-10-13&check_out=2020-10-14&previous_page_section_name=1000&federated_search_id=ef9890ae-ad5a-4c4e-926c-e85e6cb588a6,,18744711
679,8,,,4,13/10/2020,False,https://www.airbnb.fr/rooms/10048889?location=Yvetot&check_in=2020-10-13&check_out=2020-10-14&previous_page_section_name=1000&federated_search_id=ef9890ae-ad5a-4c4e-926c-e85e6cb588a6,,10048889
291,,,,1,13/10/2020,False,https://www.airbnb.fr/rooms/38373220?location=Yvetot&check_in=2020-10-13&check_out=2020-10-14&previous_page_section_name=1000&federated_search_id=ef9890ae-ad5a-4c4e-926c-e85e6cb588a6,,38373220
234,,,,1,13/10/2020,False,https://www.airbnb.fr/rooms/34847639?location=Yvetot&check_in=2020-10-13&check_out=2020-10-14&previous_page_section_name=1000&federated_search_id=ef9890ae-ad5a-4c4e-926c-e85e6cb588a6,,34847639
