pricePerNight,nbChambres,city,zipCode,nbSallesDeBain,Date,piscine,url,type,id
368,4,,,,04/05/2021,False,https://www.airbnb.fr/rooms/37900828?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2021-05-04&check_out=2021-05-11&previous_page_section_name=1000&federated_search_id=e39a3f9b-17d0-4866-b6fb-ec521901be8f,,37900828
373,5,,,5,04/05/2021,False,https://www.airbnb.fr/rooms/15862871?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2021-05-04&check_out=2021-05-11&previous_page_section_name=1000&federated_search_id=e39a3f9b-17d0-4866-b6fb-ec521901be8f,,15862871
482,4,,,,04/05/2021,False,https://www.airbnb.fr/rooms/42995578?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2021-05-04&check_out=2021-05-11&previous_page_section_name=1000&federated_search_id=e39a3f9b-17d0-4866-b6fb-ec521901be8f,,42995578
346,4,,,3,04/05/2021,False,https://www.airbnb.fr/rooms/5633867?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2021-05-04&check_out=2021-05-11&previous_page_section_name=1000&federated_search_id=e39a3f9b-17d0-4866-b6fb-ec521901be8f,,5633867
741,5,,,4,04/05/2021,False,https://www.airbnb.fr/rooms/33636418?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2021-05-04&check_out=2021-05-11&previous_page_section_name=1000&federated_search_id=e39a3f9b-17d0-4866-b6fb-ec521901be8f,,33636418
449,5,,,3,04/05/2021,False,https://www.airbnb.fr/rooms/35900610?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2021-05-04&check_out=2021-05-11&previous_page_section_name=1000&federated_search_id=e39a3f9b-17d0-4866-b6fb-ec521901be8f,,35900610
573,3,,,3,04/05/2021,False,https://www.airbnb.fr/rooms/34273404?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2021-05-04&check_out=2021-05-11&previous_page_section_name=1000&federated_search_id=e39a3f9b-17d0-4866-b6fb-ec521901be8f,,34273404
627,3,,,1,04/05/2021,False,https://www.airbnb.fr/rooms/17769304?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2021-05-04&check_out=2021-05-11&previous_page_section_name=1000&federated_search_id=0beeddc2-7ec5-4a23-a338-28af1db75069,,17769304
371,4,,,,04/05/2021,False,https://www.airbnb.fr/rooms/33965725?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2021-05-04&check_out=2021-05-11&previous_page_section_name=1000&federated_search_id=0beeddc2-7ec5-4a23-a338-28af1db75069,,33965725
391,3,,,,04/05/2021,False,https://www.airbnb.fr/rooms/12256043?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2021-05-04&check_out=2021-05-11&previous_page_section_name=1000&federated_search_id=0beeddc2-7ec5-4a23-a338-28af1db75069,,12256043
308,4,,,1,04/05/2021,False,https://www.airbnb.fr/rooms/25107472?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2021-05-04&check_out=2021-05-11&previous_page_section_name=1000&federated_search_id=0beeddc2-7ec5-4a23-a338-28af1db75069,,25107472
547,6,,,5,04/05/2021,False,https://www.airbnb.fr/rooms/21508247?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2021-05-04&check_out=2021-05-11&previous_page_section_name=1000&federated_search_id=0beeddc2-7ec5-4a23-a338-28af1db75069,,21508247
439,3,,,,04/05/2021,False,https://www.airbnb.fr/rooms/42997108?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2021-05-04&check_out=2021-05-11&previous_page_section_name=1000&federated_search_id=0beeddc2-7ec5-4a23-a338-28af1db75069,,42997108
325,5,,,5,04/05/2021,False,https://www.airbnb.fr/rooms/14455346?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2021-05-04&check_out=2021-05-11&previous_page_section_name=1000&federated_search_id=0beeddc2-7ec5-4a23-a338-28af1db75069,,14455346
681,5,,,3,04/05/2021,False,https://www.airbnb.fr/rooms/32959687?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2021-05-04&check_out=2021-05-11&previous_page_section_name=1000&federated_search_id=0beeddc2-7ec5-4a23-a338-28af1db75069,,32959687
264,3,,,,04/05/2021,False,https://www.airbnb.fr/rooms/40748352?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2021-05-04&check_out=2021-05-11&previous_page_section_name=1000&federated_search_id=0beeddc2-7ec5-4a23-a338-28af1db75069,,40748352
380,3,,,5,04/05/2021,False,https://www.airbnb.fr/rooms/23886892?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2021-05-04&check_out=2021-05-11&previous_page_section_name=1000&federated_search_id=0beeddc2-7ec5-4a23-a338-28af1db75069,,23886892
563,4,,,,04/05/2021,False,https://www.airbnb.fr/rooms/13397150?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2021-05-04&check_out=2021-05-11&previous_page_section_name=1000&federated_search_id=0beeddc2-7ec5-4a23-a338-28af1db75069,,13397150
268,3,,,3,04/05/2021,False,https://www.airbnb.fr/rooms/28533702?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2021-05-04&check_out=2021-05-11&previous_page_section_name=1000&federated_search_id=0beeddc2-7ec5-4a23-a338-28af1db75069,,28533702
326,4,,,,04/05/2021,False,https://www.airbnb.fr/rooms/6442596?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2021-05-04&check_out=2021-05-11&previous_page_section_name=1000&federated_search_id=0beeddc2-7ec5-4a23-a338-28af1db75069,,6442596
294,3,,,3,04/05/2021,False,https://www.airbnb.fr/rooms/12150146?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2021-05-04&check_out=2021-05-11&previous_page_section_name=1000&federated_search_id=0beeddc2-7ec5-4a23-a338-28af1db75069,,12150146
278,5,,,,04/05/2021,False,https://www.airbnb.fr/rooms/8725810?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2021-05-04&check_out=2021-05-11&previous_page_section_name=1000&federated_search_id=0beeddc2-7ec5-4a23-a338-28af1db75069,,8725810
585,4,,,3,04/05/2021,False,https://www.airbnb.fr/rooms/8994377?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2021-05-04&check_out=2021-05-11&previous_page_section_name=1000&federated_search_id=0beeddc2-7ec5-4a23-a338-28af1db75069,,8994377
542,7,,,5,04/05/2021,False,https://www.airbnb.fr/rooms/34838851?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2021-05-04&check_out=2021-05-11&previous_page_section_name=1000&federated_search_id=0beeddc2-7ec5-4a23-a338-28af1db75069,,34838851
485,3,,,,04/05/2021,False,https://www.airbnb.fr/rooms/11643001?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2021-05-04&check_out=2021-05-11&previous_page_section_name=1000&federated_search_id=0beeddc2-7ec5-4a23-a338-28af1db75069,,11643001
315,3,,,1,04/05/2021,False,https://www.airbnb.fr/rooms/15862885?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2021-05-04&check_out=2021-05-11&previous_page_section_name=1000&federated_search_id=0beeddc2-7ec5-4a23-a338-28af1db75069,,15862885
470,5,,,,04/05/2021,False,https://www.airbnb.fr/rooms/6411451?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2021-05-04&check_out=2021-05-11&previous_page_section_name=1000&federated_search_id=0beeddc2-7ec5-4a23-a338-28af1db75069,,6411451
298,4,,,3,04/05/2021,False,https://www.airbnb.fr/rooms/979153?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2021-05-04&check_out=2021-05-11&previous_page_section_name=1000&federated_search_id=59bc982a-a419-471a-a8fd-54421634fd1c,,979153
602,6,,,3,04/05/2021,False,https://www.airbnb.fr/rooms/40408890?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2021-05-04&check_out=2021-05-11&previous_page_section_name=1000&federated_search_id=59bc982a-a419-471a-a8fd-54421634fd1c,,40408890
410,3,,,5,04/05/2021,False,https://www.airbnb.fr/rooms/15925057?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2021-05-04&check_out=2021-05-11&previous_page_section_name=1000&federated_search_id=59bc982a-a419-471a-a8fd-54421634fd1c,,15925057
773,5,,,,04/05/2021,False,https://www.airbnb.fr/rooms/15862825?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2021-05-04&check_out=2021-05-11&previous_page_section_name=1000&federated_search_id=59bc982a-a419-471a-a8fd-54421634fd1c,,15862825
867,7,,,8,04/05/2021,False,https://www.airbnb.fr/rooms/5471931?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2021-05-04&check_out=2021-05-11&previous_page_section_name=1000&federated_search_id=59bc982a-a419-471a-a8fd-54421634fd1c,,5471931
455,4,,,4,04/05/2021,False,https://www.airbnb.fr/rooms/16119700?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2021-05-04&check_out=2021-05-11&previous_page_section_name=1000&federated_search_id=59bc982a-a419-471a-a8fd-54421634fd1c,,16119700
