pricePerNight,nbChambres,city,zipCode,nbSallesDeBain,Date,piscine,url,type,id
395,2,gordes,,5,06/10/2020,True,https://www.airbnb.fr/rooms/38752883?location=M%C3%A9nerbes&check_in=2020-10-06&check_out=2020-10-13&previous_page_section_name=1000&federated_search_id=1d62eaa5-f686-43d6-9f44-5decc092f284,villa,38752883
390,3,bonnieux,,5,06/10/2020,False,https://www.airbnb.fr/rooms/36661846?location=M%C3%A9nerbes&check_in=2020-10-06&check_out=2020-10-13&previous_page_section_name=1000&federated_search_id=1d62eaa5-f686-43d6-9f44-5decc092f284,,36661846
429,3,lourmarin,,,06/10/2020,False,https://www.airbnb.fr/rooms/16742396?location=M%C3%A9nerbes&check_in=2020-10-06&check_out=2020-10-13&previous_page_section_name=1000&federated_search_id=1d62eaa5-f686-43d6-9f44-5decc092f284,,16742396
240,,goult,,1,06/10/2020,False,https://www.airbnb.fr/rooms/plus/20580037?location=M%C3%A9nerbes&check_in=2020-10-06&check_out=2020-10-13&previous_page_section_name=1000&federated_search_id=1d62eaa5-f686-43d6-9f44-5decc092f284,villa,20580037
344,2,oppede,,,06/10/2020,False,https://www.airbnb.fr/rooms/24596921?location=M%C3%A9nerbes&check_in=2020-10-06&check_out=2020-10-13&previous_page_section_name=1000&federated_search_id=1d62eaa5-f686-43d6-9f44-5decc092f284,,24596921
291,7,goult,,4,06/10/2020,False,https://www.airbnb.fr/rooms/428880?location=M%C3%A9nerbes&check_in=2020-10-06&check_out=2020-10-13&previous_page_section_name=1000&federated_search_id=1d62eaa5-f686-43d6-9f44-5decc092f284,,428880
350,3,gordes,,,06/10/2020,True,https://www.airbnb.fr/rooms/16385047?location=M%C3%A9nerbes&check_in=2020-10-06&check_out=2020-10-13&previous_page_section_name=1000&federated_search_id=6c4067e0-ba5d-4a95-b938-c5dacfaa8461,,16385047
291,7,goult,,4,06/10/2020,False,https://www.airbnb.fr/rooms/428880?location=M%C3%A9nerbes&check_in=2020-10-06&check_out=2020-10-13&previous_page_section_name=1000&federated_search_id=6c4067e0-ba5d-4a95-b938-c5dacfaa8461,,428880
343,4,bonnieux,,3,06/10/2020,False,https://www.airbnb.fr/rooms/24047009?location=M%C3%A9nerbes&check_in=2020-10-06&check_out=2020-10-13&previous_page_section_name=1000&federated_search_id=6c4067e0-ba5d-4a95-b938-c5dacfaa8461,,24047009
391,3,bonnieux,,5,06/10/2020,True,https://www.airbnb.fr/rooms/29007689?location=M%C3%A9nerbes&check_in=2020-10-06&check_out=2020-10-13&previous_page_section_name=1000&federated_search_id=6c4067e0-ba5d-4a95-b938-c5dacfaa8461,,29007689
207,2,goult,,5,06/10/2020,False,https://www.airbnb.fr/rooms/28244094?location=M%C3%A9nerbes&check_in=2020-10-06&check_out=2020-10-13&previous_page_section_name=1000&federated_search_id=6c4067e0-ba5d-4a95-b938-c5dacfaa8461,,28244094
722,5,cabrieres d avignon,,5,06/10/2020,False,https://www.airbnb.fr/rooms/41466723?location=M%C3%A9nerbes&check_in=2020-10-06&check_out=2020-10-13&previous_page_section_name=1000&federated_search_id=6c4067e0-ba5d-4a95-b938-c5dacfaa8461,,41466723
646,4,menerbes,,4,06/10/2020,False,https://www.airbnb.fr/rooms/42155488?location=M%C3%A9nerbes&check_in=2020-10-06&check_out=2020-10-13&previous_page_section_name=1000&federated_search_id=6c4067e0-ba5d-4a95-b938-c5dacfaa8461,,42155488
277,,goult,,1,06/10/2020,False,https://www.airbnb.fr/rooms/plus/20593675?location=M%C3%A9nerbes&check_in=2020-10-06&check_out=2020-10-13&previous_page_section_name=1000&federated_search_id=6c4067e0-ba5d-4a95-b938-c5dacfaa8461,,20593675
741,5,puget,,3,06/10/2020,True,https://www.airbnb.fr/rooms/24601670?location=M%C3%A9nerbes&check_in=2020-10-06&check_out=2020-10-13&previous_page_section_name=1000&federated_search_id=6c4067e0-ba5d-4a95-b938-c5dacfaa8461,,24601670
393,3,,,,06/10/2020,False,https://www.airbnb.fr/rooms/7230774?location=M%C3%A9nerbes&check_in=2020-10-06&check_out=2020-10-13&previous_page_section_name=1000&federated_search_id=6c4067e0-ba5d-4a95-b938-c5dacfaa8461,,7230774
230,2,goult,,1,06/10/2020,False,https://www.airbnb.fr/rooms/31461816?location=M%C3%A9nerbes&check_in=2020-10-06&check_out=2020-10-13&previous_page_section_name=1000&federated_search_id=6c4067e0-ba5d-4a95-b938-c5dacfaa8461,,31461816
208,4,merindol,,,06/10/2020,False,https://www.airbnb.fr/rooms/6252127?location=M%C3%A9nerbes&check_in=2020-10-06&check_out=2020-10-13&previous_page_section_name=1000&federated_search_id=6c4067e0-ba5d-4a95-b938-c5dacfaa8461,,6252127
"1,089",6,oppede,,5,06/10/2020,True,https://www.airbnb.fr/rooms/41758473?location=M%C3%A9nerbes&check_in=2020-10-06&check_out=2020-10-13&previous_page_section_name=1000&federated_search_id=6c4067e0-ba5d-4a95-b938-c5dacfaa8461,,41758473
520,3,gordes,,,06/10/2020,False,https://www.airbnb.fr/rooms/2264336?location=M%C3%A9nerbes&check_in=2020-10-06&check_out=2020-10-13&previous_page_section_name=1000&federated_search_id=6c4067e0-ba5d-4a95-b938-c5dacfaa8461,,2264336
294,3,taillades,,,06/10/2020,False,https://www.airbnb.fr/rooms/34101136?location=M%C3%A9nerbes&check_in=2020-10-06&check_out=2020-10-13&previous_page_section_name=1000&federated_search_id=6c4067e0-ba5d-4a95-b938-c5dacfaa8461,,34101136
936,5,oppede,,5,06/10/2020,True,https://www.airbnb.fr/rooms/18604265?location=M%C3%A9nerbes&check_in=2020-10-06&check_out=2020-10-13&previous_page_section_name=1000&federated_search_id=6c4067e0-ba5d-4a95-b938-c5dacfaa8461,,18604265
571,4,gordes,,4,06/10/2020,False,https://www.airbnb.fr/rooms/9787343?location=M%C3%A9nerbes&check_in=2020-10-06&check_out=2020-10-13&previous_page_section_name=1000&federated_search_id=6c4067e0-ba5d-4a95-b938-c5dacfaa8461,,9787343
"1,042",5,oppede,,4,06/10/2020,False,https://www.airbnb.fr/rooms/17815467?location=M%C3%A9nerbes&check_in=2020-10-06&check_out=2020-10-13&previous_page_section_name=1000&federated_search_id=6c4067e0-ba5d-4a95-b938-c5dacfaa8461,villa,17815467
320,3,menerbes,,5,06/10/2020,True,https://www.airbnb.fr/rooms/36508692?location=M%C3%A9nerbes&check_in=2020-10-06&check_out=2020-10-13&previous_page_section_name=1000&federated_search_id=6c4067e0-ba5d-4a95-b938-c5dacfaa8461,villa,36508692
290,,gordes,,1,06/10/2020,False,https://www.airbnb.fr/rooms/18930723?location=M%C3%A9nerbes&check_in=2020-10-06&check_out=2020-10-13&previous_page_section_name=1000&federated_search_id=6c4067e0-ba5d-4a95-b938-c5dacfaa8461,,18930723
452,5,menerbes,,4,06/10/2020,True,https://www.airbnb.fr/rooms/36945039?location=M%C3%A9nerbes&check_in=2020-10-06&check_out=2020-10-13&previous_page_section_name=1000&federated_search_id=8b6c1bec-4dbb-41aa-b5d9-b59aca098bbe,villa,36945039
"1,042",5,oppede,,4,06/10/2020,False,https://www.airbnb.fr/rooms/17815467?location=M%C3%A9nerbes&check_in=2020-10-06&check_out=2020-10-13&previous_page_section_name=1000&federated_search_id=8b6c1bec-4dbb-41aa-b5d9-b59aca098bbe,villa,17815467
254,5,bonnieux,,5,06/10/2020,True,https://www.airbnb.fr/rooms/17008010?location=M%C3%A9nerbes&check_in=2020-10-06&check_out=2020-10-13&previous_page_section_name=1000&federated_search_id=8b6c1bec-4dbb-41aa-b5d9-b59aca098bbe,,17008010
240,5,merindol,,4,06/10/2020,False,https://www.airbnb.fr/rooms/2844433?location=M%C3%A9nerbes&check_in=2020-10-06&check_out=2020-10-13&previous_page_section_name=1000&federated_search_id=8b6c1bec-4dbb-41aa-b5d9-b59aca098bbe,,2844433
320,3,cabrieres d avignon,,,06/10/2020,False,https://www.airbnb.fr/rooms/33068491?location=M%C3%A9nerbes&check_in=2020-10-06&check_out=2020-10-13&previous_page_section_name=1000&federated_search_id=8b6c1bec-4dbb-41aa-b5d9-b59aca098bbe,villa,33068491
909,6,la roque d antheron,,4,06/10/2020,False,https://www.airbnb.fr/rooms/34428965?location=M%C3%A9nerbes&check_in=2020-10-06&check_out=2020-10-13&previous_page_section_name=1000&federated_search_id=8b6c1bec-4dbb-41aa-b5d9-b59aca098bbe,,34428965
294,3,taillades,,,06/10/2020,False,https://www.airbnb.fr/rooms/34101136?location=M%C3%A9nerbes&check_in=2020-10-06&check_out=2020-10-13&previous_page_section_name=1000&federated_search_id=8b6c1bec-4dbb-41aa-b5d9-b59aca098bbe,,34101136
379,4,oppede,,4,06/10/2020,False,https://www.airbnb.fr/rooms/34470900?location=M%C3%A9nerbes&check_in=2020-10-06&check_out=2020-10-13&previous_page_section_name=1000&federated_search_id=8b6c1bec-4dbb-41aa-b5d9-b59aca098bbe,,34470900
242,4,oppede,,5,06/10/2020,False,https://www.airbnb.fr/rooms/22132131?location=M%C3%A9nerbes&check_in=2020-10-06&check_out=2020-10-13&previous_page_section_name=1000&federated_search_id=8b6c1bec-4dbb-41aa-b5d9-b59aca098bbe,,22132131
208,4,merindol,,,06/10/2020,False,https://www.airbnb.fr/rooms/6252127?location=M%C3%A9nerbes&check_in=2020-10-06&check_out=2020-10-13&previous_page_section_name=1000&federated_search_id=8b6c1bec-4dbb-41aa-b5d9-b59aca098bbe,,6252127
425,4,gordes,,5,06/10/2020,True,https://www.airbnb.fr/rooms/42788253?location=M%C3%A9nerbes&check_in=2020-10-06&check_out=2020-10-13&previous_page_section_name=1000&federated_search_id=8b6c1bec-4dbb-41aa-b5d9-b59aca098bbe,,42788253
393,3,,,,06/10/2020,True,https://www.airbnb.fr/rooms/7230774?location=M%C3%A9nerbes&check_in=2020-10-06&check_out=2020-10-13&previous_page_section_name=1000&federated_search_id=8b6c1bec-4dbb-41aa-b5d9-b59aca098bbe,,7230774
354,4,joucas,,3,06/10/2020,False,https://www.airbnb.fr/rooms/12561841?location=M%C3%A9nerbes&check_in=2020-10-06&check_out=2020-10-13&previous_page_section_name=1000&federated_search_id=8b6c1bec-4dbb-41aa-b5d9-b59aca098bbe,,12561841
223,,gordes,,1,06/10/2020,True,https://www.airbnb.fr/rooms/20263499?location=M%C3%A9nerbes&check_in=2020-10-06&check_out=2020-10-13&previous_page_section_name=1000&federated_search_id=8b6c1bec-4dbb-41aa-b5d9-b59aca098bbe,,20263499
331,2,oppede,,,06/10/2020,False,https://www.airbnb.fr/rooms/41735136?location=M%C3%A9nerbes&check_in=2020-10-06&check_out=2020-10-13&previous_page_section_name=1000&federated_search_id=8b6c1bec-4dbb-41aa-b5d9-b59aca098bbe,,41735136
997,9,menerbes,,7,06/10/2020,False,https://www.airbnb.fr/rooms/14345409?location=M%C3%A9nerbes&check_in=2020-10-06&check_out=2020-10-13&previous_page_section_name=1000&federated_search_id=8b6c1bec-4dbb-41aa-b5d9-b59aca098bbe,villa,14345409
526,4,gordes,,5,06/10/2020,False,https://www.airbnb.fr/rooms/32326623?location=M%C3%A9nerbes&check_in=2020-10-06&check_out=2020-10-13&previous_page_section_name=1000&federated_search_id=8b6c1bec-4dbb-41aa-b5d9-b59aca098bbe,,32326623
527,7,gordes,,5,06/10/2020,True,https://www.airbnb.fr/rooms/1165769?location=M%C3%A9nerbes&check_in=2020-10-06&check_out=2020-10-13&previous_page_section_name=1000&federated_search_id=8b6c1bec-4dbb-41aa-b5d9-b59aca098bbe,,1165769
290,,gordes,,1,06/10/2020,False,https://www.airbnb.fr/rooms/14411502?location=M%C3%A9nerbes&check_in=2020-10-06&check_out=2020-10-13&previous_page_section_name=1000&federated_search_id=8b6c1bec-4dbb-41aa-b5d9-b59aca098bbe,,14411502
391,3,bonnieux,,5,06/10/2020,True,https://www.airbnb.fr/rooms/29007689?location=M%C3%A9nerbes&check_in=2020-10-06&check_out=2020-10-13&previous_page_section_name=1000&federated_search_id=8b6c1bec-4dbb-41aa-b5d9-b59aca098bbe,,29007689
336,3,lacoste,,,06/10/2020,False,https://www.airbnb.fr/rooms/19659336?location=M%C3%A9nerbes&check_in=2020-10-06&check_out=2020-10-13&previous_page_section_name=1000&federated_search_id=5a1f4798-19b8-4399-82cb-a7c437bc3387,,19659336
870,6,gordes,,5,06/10/2020,False,https://www.airbnb.fr/rooms/12579814?location=M%C3%A9nerbes&check_in=2020-10-06&check_out=2020-10-13&previous_page_section_name=1000&federated_search_id=5a1f4798-19b8-4399-82cb-a7c437bc3387,,12579814
331,2,oppede,,,06/10/2020,True,https://www.airbnb.fr/rooms/41735136?location=M%C3%A9nerbes&check_in=2020-10-06&check_out=2020-10-13&previous_page_section_name=1000&federated_search_id=5a1f4798-19b8-4399-82cb-a7c437bc3387,,41735136
449,4,bonnieux,,5,06/10/2020,False,https://www.airbnb.fr/rooms/5502370?location=M%C3%A9nerbes&check_in=2020-10-06&check_out=2020-10-13&previous_page_section_name=1000&federated_search_id=5a1f4798-19b8-4399-82cb-a7c437bc3387,,5502370
520,3,joucas,,,06/10/2020,False,https://www.airbnb.fr/rooms/286877?location=M%C3%A9nerbes&check_in=2020-10-06&check_out=2020-10-13&previous_page_section_name=1000&federated_search_id=5a1f4798-19b8-4399-82cb-a7c437bc3387,villa,286877
284,3,robion,,3,06/10/2020,False,https://www.airbnb.fr/rooms/32174353?location=M%C3%A9nerbes&check_in=2020-10-06&check_out=2020-10-13&previous_page_section_name=1000&federated_search_id=5a1f4798-19b8-4399-82cb-a7c437bc3387,,32174353
551,5,bonnieux,,5,06/10/2020,False,https://www.airbnb.fr/rooms/42319977?location=M%C3%A9nerbes&check_in=2020-10-06&check_out=2020-10-13&previous_page_section_name=1000&federated_search_id=5a1f4798-19b8-4399-82cb-a7c437bc3387,,42319977
353,3,gordes,,,06/10/2020,False,https://www.airbnb.fr/rooms/7381343?location=M%C3%A9nerbes&check_in=2020-10-06&check_out=2020-10-13&previous_page_section_name=1000&federated_search_id=5a1f4798-19b8-4399-82cb-a7c437bc3387,villa,7381343
260,3,merindol,,1,06/10/2020,False,https://www.airbnb.fr/rooms/6212505?location=M%C3%A9nerbes&check_in=2020-10-06&check_out=2020-10-13&previous_page_section_name=1000&federated_search_id=5a1f4798-19b8-4399-82cb-a7c437bc3387,,6212505
997,9,menerbes,,7,06/10/2020,False,https://www.airbnb.fr/rooms/14345409?location=M%C3%A9nerbes&check_in=2020-10-06&check_out=2020-10-13&previous_page_section_name=1000&federated_search_id=5a1f4798-19b8-4399-82cb-a7c437bc3387,villa,14345409
352,5,robion,,5,06/10/2020,False,https://www.airbnb.fr/rooms/19939828?location=M%C3%A9nerbes&check_in=2020-10-06&check_out=2020-10-13&previous_page_section_name=1000&federated_search_id=5a1f4798-19b8-4399-82cb-a7c437bc3387,,19939828
688,5,goult,,5,06/10/2020,False,https://www.airbnb.fr/rooms/26374851?location=M%C3%A9nerbes&check_in=2020-10-06&check_out=2020-10-13&previous_page_section_name=1000&federated_search_id=5a1f4798-19b8-4399-82cb-a7c437bc3387,,26374851
237,4,merindol,,,06/10/2020,False,https://www.airbnb.fr/rooms/34887568?location=M%C3%A9nerbes&check_in=2020-10-06&check_out=2020-10-13&previous_page_section_name=1000&federated_search_id=5a1f4798-19b8-4399-82cb-a7c437bc3387,villa,34887568
482,5,,,3,06/10/2020,False,https://www.airbnb.fr/rooms/41468250?location=M%C3%A9nerbes&check_in=2020-10-06&check_out=2020-10-13&previous_page_section_name=1000&federated_search_id=5a1f4798-19b8-4399-82cb-a7c437bc3387,,41468250
544,5,robion,,3,06/10/2020,False,https://www.airbnb.fr/rooms/14499277?location=M%C3%A9nerbes&check_in=2020-10-06&check_out=2020-10-13&previous_page_section_name=1000&federated_search_id=5a1f4798-19b8-4399-82cb-a7c437bc3387,,14499277
242,3,gordes,,,06/10/2020,True,https://www.airbnb.fr/rooms/20724454?location=M%C3%A9nerbes&check_in=2020-10-06&check_out=2020-10-13&previous_page_section_name=1000&federated_search_id=5a1f4798-19b8-4399-82cb-a7c437bc3387,,20724454
805,6,bonnieux,,5,06/10/2020,True,https://www.airbnb.fr/rooms/27772383?location=M%C3%A9nerbes&check_in=2020-10-06&check_out=2020-10-13&previous_page_section_name=1000&federated_search_id=5a1f4798-19b8-4399-82cb-a7c437bc3387,,27772383
334,3,gordes,,3,06/10/2020,True,https://www.airbnb.fr/rooms/3291204?location=M%C3%A9nerbes&check_in=2020-10-06&check_out=2020-10-13&previous_page_section_name=1000&federated_search_id=5a1f4798-19b8-4399-82cb-a7c437bc3387,,3291204
361,5,lauris,,4,06/10/2020,True,https://www.airbnb.fr/rooms/33307379?location=M%C3%A9nerbes&check_in=2020-10-06&check_out=2020-10-13&previous_page_section_name=1000&federated_search_id=5a1f4798-19b8-4399-82cb-a7c437bc3387,,33307379
617,5,mallemort,,6,06/10/2020,False,https://www.airbnb.fr/rooms/42875208?location=M%C3%A9nerbes&check_in=2020-10-06&check_out=2020-10-13&previous_page_section_name=1000&federated_search_id=5a1f4798-19b8-4399-82cb-a7c437bc3387,villa,42875208
235,2,menerbes,,,06/10/2020,False,https://www.airbnb.fr/rooms/11681761?location=M%C3%A9nerbes&check_in=2020-10-06&check_out=2020-10-13&previous_page_section_name=1000&federated_search_id=262ec671-2c71-4ff3-beac-8b897266bfd4,villa,11681761
544,5,robion,,3,06/10/2020,False,https://www.airbnb.fr/rooms/14499277?location=M%C3%A9nerbes&check_in=2020-10-06&check_out=2020-10-13&previous_page_section_name=1000&federated_search_id=262ec671-2c71-4ff3-beac-8b897266bfd4,,14499277
805,6,bonnieux,,5,06/10/2020,True,https://www.airbnb.fr/rooms/27772383?location=M%C3%A9nerbes&check_in=2020-10-06&check_out=2020-10-13&previous_page_section_name=1000&federated_search_id=262ec671-2c71-4ff3-beac-8b897266bfd4,,27772383
219,3,gordes,,5,06/10/2020,False,https://www.airbnb.fr/rooms/41629438?location=M%C3%A9nerbes&check_in=2020-10-06&check_out=2020-10-13&previous_page_section_name=1000&federated_search_id=262ec671-2c71-4ff3-beac-8b897266bfd4,,41629438
870,6,gordes,,5,06/10/2020,True,https://www.airbnb.fr/rooms/12579814?location=M%C3%A9nerbes&check_in=2020-10-06&check_out=2020-10-13&previous_page_section_name=1000&federated_search_id=262ec671-2c71-4ff3-beac-8b897266bfd4,,12579814
320,5,murs,,3,06/10/2020,False,https://www.airbnb.fr/rooms/30805726?location=M%C3%A9nerbes&check_in=2020-10-06&check_out=2020-10-13&previous_page_section_name=1000&federated_search_id=262ec671-2c71-4ff3-beac-8b897266bfd4,,30805726
412,4,oppede,,4,06/10/2020,False,https://www.airbnb.fr/rooms/33679523?location=M%C3%A9nerbes&check_in=2020-10-06&check_out=2020-10-13&previous_page_section_name=1000&federated_search_id=262ec671-2c71-4ff3-beac-8b897266bfd4,,33679523
