pricePerNight,nbChambres,city,zipCode,nbSallesDeBain,Date,piscine,url,type,id
715,5,,,,06/04/2021,False,https://www.airbnb.fr/rooms/18927199?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2021-04-06&check_out=2021-04-13&previous_page_section_name=1000&federated_search_id=3d559ad1-7257-48c8-96ab-a2ce9782dc27,,18927199
306,3,,,,06/04/2021,False,https://www.airbnb.fr/rooms/32638038?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2021-04-06&check_out=2021-04-13&previous_page_section_name=1000&federated_search_id=3d559ad1-7257-48c8-96ab-a2ce9782dc27,,32638038
328,3,,,3,06/04/2021,False,https://www.airbnb.fr/rooms/13812715?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2021-04-06&check_out=2021-04-13&previous_page_section_name=1000&federated_search_id=3d559ad1-7257-48c8-96ab-a2ce9782dc27,,13812715
978,5,,,4,06/04/2021,False,https://www.airbnb.fr/rooms/38939476?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2021-04-06&check_out=2021-04-13&previous_page_section_name=1000&federated_search_id=1723a55e-d208-45c5-8079-848d42f1dee1,,38939476
460,4,,,,06/04/2021,False,https://www.airbnb.fr/rooms/26432823?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2021-04-06&check_out=2021-04-13&previous_page_section_name=1000&federated_search_id=1723a55e-d208-45c5-8079-848d42f1dee1,,26432823
573,5,,,4,06/04/2021,False,https://www.airbnb.fr/rooms/7745058?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2021-04-06&check_out=2021-04-13&previous_page_section_name=1000&federated_search_id=1723a55e-d208-45c5-8079-848d42f1dee1,,7745058
364,5,,,1,06/04/2021,False,https://www.airbnb.fr/rooms/6416910?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2021-04-06&check_out=2021-04-13&previous_page_section_name=1000&federated_search_id=1723a55e-d208-45c5-8079-848d42f1dee1,,6416910
328,4,,,3,06/04/2021,False,https://www.airbnb.fr/rooms/34712442?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2021-04-06&check_out=2021-04-13&previous_page_section_name=1000&federated_search_id=1723a55e-d208-45c5-8079-848d42f1dee1,,34712442
668,5,,,3,06/04/2021,False,https://www.airbnb.fr/rooms/42172687?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2021-04-06&check_out=2021-04-13&previous_page_section_name=1000&federated_search_id=1723a55e-d208-45c5-8079-848d42f1dee1,,42172687
610,4,,,3,06/04/2021,False,https://www.airbnb.fr/rooms/24323222?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2021-04-06&check_out=2021-04-13&previous_page_section_name=1000&federated_search_id=1723a55e-d208-45c5-8079-848d42f1dee1,,24323222
615,3,,,5,06/04/2021,False,https://www.airbnb.fr/rooms/36516467?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2021-04-06&check_out=2021-04-13&previous_page_section_name=1000&federated_search_id=1723a55e-d208-45c5-8079-848d42f1dee1,,36516467
259,3,,,,06/04/2021,False,https://www.airbnb.fr/rooms/20086059?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2021-04-06&check_out=2021-04-13&previous_page_section_name=1000&federated_search_id=1723a55e-d208-45c5-8079-848d42f1dee1,,20086059
369,3,,,,06/04/2021,False,https://www.airbnb.fr/rooms/29877465?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2021-04-06&check_out=2021-04-13&previous_page_section_name=1000&federated_search_id=1723a55e-d208-45c5-8079-848d42f1dee1,,29877465
281,3,,,1,06/04/2021,False,https://www.airbnb.fr/rooms/22510758?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2021-04-06&check_out=2021-04-13&previous_page_section_name=1000&federated_search_id=1723a55e-d208-45c5-8079-848d42f1dee1,,22510758
348,5,,,5,06/04/2021,False,https://www.airbnb.fr/rooms/28240132?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2021-04-06&check_out=2021-04-13&previous_page_section_name=1000&federated_search_id=1723a55e-d208-45c5-8079-848d42f1dee1,,28240132
513,5,,,5,06/04/2021,False,https://www.airbnb.fr/rooms/14958568?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2021-04-06&check_out=2021-04-13&previous_page_section_name=1000&federated_search_id=1723a55e-d208-45c5-8079-848d42f1dee1,,14958568
295,5,,,5,06/04/2021,False,https://www.airbnb.fr/rooms/16119699?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2021-04-06&check_out=2021-04-13&previous_page_section_name=1000&federated_search_id=1723a55e-d208-45c5-8079-848d42f1dee1,,16119699
572,5,,,5,06/04/2021,False,https://www.airbnb.fr/rooms/23315373?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2021-04-06&check_out=2021-04-13&previous_page_section_name=1000&federated_search_id=1723a55e-d208-45c5-8079-848d42f1dee1,,23315373
818,4,,,3,06/04/2021,False,https://www.airbnb.fr/rooms/39165287?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2021-04-06&check_out=2021-04-13&previous_page_section_name=1000&federated_search_id=1723a55e-d208-45c5-8079-848d42f1dee1,,39165287
