pricePerNight,nbChambres,city,zipCode,nbSallesDeBain,Date,piscine,url,type,id
,,lauris,,1,30/06/2020,False,https://www.airbnb.fr/rooms/14751969?location=Lourmarin&checkin=&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=bf82a5a2-a4dc-40e7-a000-7851e15704e7,villa,14751969
,2,puyvert,,,30/06/2020,True,https://www.airbnb.fr/rooms/11980961?location=Lourmarin&checkin=&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=bf82a5a2-a4dc-40e7-a000-7851e15704e7,,11980961
,,cucuron,,1,30/06/2020,False,https://www.airbnb.fr/rooms/13759231?location=Lourmarin&checkin=&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=bf82a5a2-a4dc-40e7-a000-7851e15704e7,,13759231
,,pertuis,,1,30/06/2020,False,https://www.airbnb.fr/rooms/24277832?location=Lourmarin&checkin=&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=bf82a5a2-a4dc-40e7-a000-7851e15704e7,,24277832
,3,,,5,30/06/2020,False,https://www.airbnb.fr/rooms/18109630?location=Lourmarin&checkin=&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=bf82a5a2-a4dc-40e7-a000-7851e15704e7,,18109630
,,apt,,1,30/06/2020,False,https://www.airbnb.fr/rooms/30463418?location=Lourmarin&checkin=&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=bf82a5a2-a4dc-40e7-a000-7851e15704e7,,30463418
,,pertuis,,1,30/06/2020,False,https://www.airbnb.fr/rooms/3267694?location=Lourmarin&checkin=&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=bf82a5a2-a4dc-40e7-a000-7851e15704e7,appartement,3267694
,4,menerbes,,,30/06/2020,True,https://www.airbnb.fr/rooms/24237217?location=Lourmarin&checkin=&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=bf82a5a2-a4dc-40e7-a000-7851e15704e7,villa,24237217
,4,saignon,,5,30/06/2020,False,https://www.airbnb.fr/rooms/38308832?location=Lourmarin&checkin=&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=bf82a5a2-a4dc-40e7-a000-7851e15704e7,,38308832
,,bonnieux,,1,30/06/2020,False,https://www.airbnb.fr/rooms/8694340?location=Lourmarin&checkin=&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=bf82a5a2-a4dc-40e7-a000-7851e15704e7,,8694340
,5,lourmarin,,6,30/06/2020,False,https://www.airbnb.fr/rooms/41257522?location=Lourmarin&checkin=&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=bf82a5a2-a4dc-40e7-a000-7851e15704e7,villa,41257522
,,,,1,30/06/2020,False,https://www.airbnb.fr/rooms/plus/16766209?location=Lourmarin&checkin=&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=bf82a5a2-a4dc-40e7-a000-7851e15704e7,,16766209
,,apt,,1,30/06/2020,False,https://www.airbnb.fr/rooms/20347255?location=Lourmarin&checkin=&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=dd06afcb-8b60-4a9a-837e-0120d78e5362,,20347255
,3,roussillon,,5,30/06/2020,False,https://www.airbnb.fr/rooms/28463088?location=Lourmarin&checkin=&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=dd06afcb-8b60-4a9a-837e-0120d78e5362,,28463088
,,bonnieux,,1,30/06/2020,False,https://www.airbnb.fr/rooms/14543525?location=Lourmarin&checkin=&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=dd06afcb-8b60-4a9a-837e-0120d78e5362,,14543525
,,bonnieux,,1,30/06/2020,False,https://www.airbnb.fr/rooms/19546178?location=Lourmarin&checkin=&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=dd06afcb-8b60-4a9a-837e-0120d78e5362,,19546178
,2,mallemort,,,30/06/2020,False,https://www.airbnb.fr/rooms/42510936?location=Lourmarin&checkin=&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=dd06afcb-8b60-4a9a-837e-0120d78e5362,villa,42510936
,,lourmarin,,1,30/06/2020,False,https://www.airbnb.fr/rooms/40982069?location=Lourmarin&checkin=&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=dd06afcb-8b60-4a9a-837e-0120d78e5362,,40982069
,2,saignon,,,30/06/2020,True,https://www.airbnb.fr/rooms/21342680?location=Lourmarin&checkin=&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=dd06afcb-8b60-4a9a-837e-0120d78e5362,,21342680
,,lourmarin,,1,30/06/2020,True,https://www.airbnb.fr/rooms/23142582?location=Lourmarin&checkin=&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=dd06afcb-8b60-4a9a-837e-0120d78e5362,,23142582
,4,goult,,5,30/06/2020,False,https://www.airbnb.fr/rooms/22391760?location=Lourmarin&checkin=&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=dd06afcb-8b60-4a9a-837e-0120d78e5362,,22391760
,,la motte d aigues,,1,30/06/2020,False,https://www.airbnb.fr/rooms/20805824?location=Lourmarin&checkin=&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=dd06afcb-8b60-4a9a-837e-0120d78e5362,,20805824
,2,lourmarin,,1,30/06/2020,False,https://www.airbnb.fr/rooms/11978133?location=Lourmarin&checkin=&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=dd06afcb-8b60-4a9a-837e-0120d78e5362,,11978133
,,puyvert,,1,30/06/2020,False,https://www.airbnb.fr/rooms/31699751?location=Lourmarin&checkin=&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=dd06afcb-8b60-4a9a-837e-0120d78e5362,,31699751
,3,lourmarin,,,30/06/2020,False,https://www.airbnb.fr/rooms/20779492?location=Lourmarin&checkin=&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=dd06afcb-8b60-4a9a-837e-0120d78e5362,,20779492
,,lourmarin,,1,30/06/2020,False,https://www.airbnb.fr/rooms/4140834?location=Lourmarin&checkin=&check_out=2020-07-07&previous_page_section_name=1000&federated_search_id=dd06afcb-8b60-4a9a-837e-0120d78e5362,,4140834
