pricePerNight,nbChambres,city,zipCode,nbSallesDeBain,Date,piscine,url,type,id
861,8,,,4,01/01/2021,False,https://www.airbnb.fr/rooms/10048889?location=Yvetot&check_in=2021-01-01&check_out=2021-01-02&previous_page_section_name=1000&federated_search_id=0947e5a9-5415-4181-a627-7d6e52b44a30,,10048889
378,3,,,1,01/01/2021,False,https://www.airbnb.fr/rooms/8491200?location=Yvetot&check_in=2021-01-01&check_out=2021-01-02&previous_page_section_name=1000&federated_search_id=0947e5a9-5415-4181-a627-7d6e52b44a30,,8491200
528,4,,,,01/01/2021,False,https://www.airbnb.fr/rooms/33514415?location=Yvetot&check_in=2021-01-01&check_out=2021-01-02&previous_page_section_name=1000&federated_search_id=0947e5a9-5415-4181-a627-7d6e52b44a30,,33514415
291,,,,1,01/01/2021,False,https://www.airbnb.fr/rooms/38373220?location=Yvetot&check_in=2021-01-01&check_out=2021-01-02&previous_page_section_name=1000&federated_search_id=0947e5a9-5415-4181-a627-7d6e52b44a30,,38373220
334,3,,,1,01/01/2021,False,https://www.airbnb.fr/rooms/32775117?location=Yvetot&check_in=2021-01-01&check_out=2021-01-02&previous_page_section_name=1000&federated_search_id=0947e5a9-5415-4181-a627-7d6e52b44a30,,32775117
861,2,,,5,01/01/2021,False,https://www.airbnb.fr/rooms/25696755?location=Yvetot&check_in=2021-01-01&check_out=2021-01-02&previous_page_section_name=1000&federated_search_id=0947e5a9-5415-4181-a627-7d6e52b44a30,,25696755
454,2,,,1,01/01/2021,False,https://www.airbnb.fr/rooms/18744711?location=Yvetot&check_in=2021-01-01&check_out=2021-01-02&previous_page_section_name=1000&federated_search_id=0947e5a9-5415-4181-a627-7d6e52b44a30,,18744711
434,3,,,1,01/01/2021,False,https://www.airbnb.fr/rooms/22234660?location=Yvetot&check_in=2021-01-01&check_out=2021-01-02&previous_page_section_name=1000&federated_search_id=0947e5a9-5415-4181-a627-7d6e52b44a30,,22234660
"3,798",4,,,3,01/01/2021,False,https://www.airbnb.fr/rooms/43015104?location=Yvetot&check_in=2021-01-01&check_out=2021-01-02&previous_page_section_name=1000&federated_search_id=0947e5a9-5415-4181-a627-7d6e52b44a30,,43015104
222,,,,1,01/01/2021,False,https://www.airbnb.fr/rooms/22235071?location=Yvetot&check_in=2021-01-01&check_out=2021-01-02&previous_page_section_name=1000&federated_search_id=0947e5a9-5415-4181-a627-7d6e52b44a30,,22235071
222,,,,1,01/01/2021,False,https://www.airbnb.fr/rooms/22234867?location=Yvetot&check_in=2021-01-01&check_out=2021-01-02&previous_page_section_name=1000&federated_search_id=0947e5a9-5415-4181-a627-7d6e52b44a30,,22234867
304,,,,1,01/01/2021,False,https://www.airbnb.fr/rooms/24910077?location=Yvetot&check_in=2021-01-01&check_out=2021-01-02&previous_page_section_name=1000&federated_search_id=0947e5a9-5415-4181-a627-7d6e52b44a30,appartement,24910077
591,,,,,01/01/2021,False,https://www.airbnb.fr/rooms/21608228?location=Yvetot&check_in=2021-01-01&check_out=2021-01-02&previous_page_section_name=1000&federated_search_id=0947e5a9-5415-4181-a627-7d6e52b44a30,,21608228
680,4,,,7,01/01/2021,False,https://www.airbnb.fr/rooms/39545902?location=Yvetot&check_in=2021-01-01&check_out=2021-01-02&previous_page_section_name=1000&federated_search_id=0947e5a9-5415-4181-a627-7d6e52b44a30,,39545902
380,,,,1,01/01/2021,False,https://www.airbnb.fr/rooms/2219530?location=Yvetot&check_in=2021-01-01&check_out=2021-01-02&previous_page_section_name=1000&federated_search_id=0947e5a9-5415-4181-a627-7d6e52b44a30,,2219530
835,3,,,,01/01/2021,False,https://www.airbnb.fr/rooms/31946866?location=Yvetot&check_in=2021-01-01&check_out=2021-01-02&previous_page_section_name=1000&federated_search_id=0947e5a9-5415-4181-a627-7d6e52b44a30,,31946866
234,,fauville en caux,,1,01/01/2021,False,https://www.airbnb.fr/rooms/12883660?location=Yvetot&check_in=2021-01-01&check_out=2021-01-02&previous_page_section_name=1000&federated_search_id=0947e5a9-5415-4181-a627-7d6e52b44a30,,12883660
235,2,,,1,01/01/2021,False,https://www.airbnb.fr/rooms/33362213?location=Yvetot&check_in=2021-01-01&check_out=2021-01-02&previous_page_section_name=1000&federated_search_id=0947e5a9-5415-4181-a627-7d6e52b44a30,,33362213
499,3,,,,01/01/2021,False,https://www.airbnb.fr/rooms/32692749?location=Yvetot&check_in=2021-01-01&check_out=2021-01-02&previous_page_section_name=1000&federated_search_id=0947e5a9-5415-4181-a627-7d6e52b44a30,,32692749
632,3,,,,01/01/2021,False,https://www.airbnb.fr/rooms/34266777?location=Yvetot&check_in=2021-01-01&check_out=2021-01-02&previous_page_section_name=1000&federated_search_id=871b62ac-8ab5-486d-ac93-fe2c44e8a20d,,34266777
282,2,,,,01/01/2021,False,https://www.airbnb.fr/rooms/8787838?location=Yvetot&check_in=2021-01-01&check_out=2021-01-02&previous_page_section_name=1000&federated_search_id=871b62ac-8ab5-486d-ac93-fe2c44e8a20d,appartement,8787838
491,,fauville en caux,,,01/01/2021,False,https://www.airbnb.fr/rooms/12888381?location=Yvetot&check_in=2021-01-01&check_out=2021-01-02&previous_page_section_name=1000&federated_search_id=871b62ac-8ab5-486d-ac93-fe2c44e8a20d,,12888381
247,3,,,1,01/01/2021,False,https://www.airbnb.fr/rooms/36517899?location=Yvetot&check_in=2021-01-01&check_out=2021-01-02&previous_page_section_name=1000&federated_search_id=871b62ac-8ab5-486d-ac93-fe2c44e8a20d,,36517899
236,2,,,1,01/01/2021,False,https://www.airbnb.fr/rooms/32757838?location=Yvetot&check_in=2021-01-01&check_out=2021-01-02&previous_page_section_name=1000&federated_search_id=871b62ac-8ab5-486d-ac93-fe2c44e8a20d,appartement,32757838
233,,,,1,01/01/2021,False,https://www.airbnb.fr/rooms/26762118?location=Yvetot&check_in=2021-01-01&check_out=2021-01-02&previous_page_section_name=1000&federated_search_id=871b62ac-8ab5-486d-ac93-fe2c44e8a20d,,26762118
282,,,,1,01/01/2021,False,https://www.airbnb.fr/rooms/28485021?location=Yvetot&check_in=2021-01-01&check_out=2021-01-02&previous_page_section_name=1000&federated_search_id=871b62ac-8ab5-486d-ac93-fe2c44e8a20d,,28485021
324,2,,,,01/01/2021,False,https://www.airbnb.fr/rooms/33521079?location=Yvetot&check_in=2021-01-01&check_out=2021-01-02&previous_page_section_name=1000&federated_search_id=871b62ac-8ab5-486d-ac93-fe2c44e8a20d,,33521079
224,3,,,1,01/01/2021,False,https://www.airbnb.fr/rooms/35211052?location=Yvetot&check_in=2021-01-01&check_out=2021-01-02&previous_page_section_name=1000&federated_search_id=871b62ac-8ab5-486d-ac93-fe2c44e8a20d,appartement,35211052
233,,,,,01/01/2021,False,https://www.airbnb.fr/rooms/19706510?location=Yvetot&check_in=2021-01-01&check_out=2021-01-02&previous_page_section_name=1000&federated_search_id=871b62ac-8ab5-486d-ac93-fe2c44e8a20d,,19706510
230,,,,1,01/01/2021,False,https://www.airbnb.fr/rooms/24465644?location=Yvetot&check_in=2021-01-01&check_out=2021-01-02&previous_page_section_name=1000&federated_search_id=871b62ac-8ab5-486d-ac93-fe2c44e8a20d,,24465644
234,,,,1,01/01/2021,False,https://www.airbnb.fr/rooms/34847639?location=Yvetot&check_in=2021-01-01&check_out=2021-01-02&previous_page_section_name=1000&federated_search_id=871b62ac-8ab5-486d-ac93-fe2c44e8a20d,,34847639
"1,148",,,,1,01/01/2021,False,https://www.airbnb.fr/rooms/35005040?location=Yvetot&check_in=2021-01-01&check_out=2021-01-02&previous_page_section_name=1000&federated_search_id=871b62ac-8ab5-486d-ac93-fe2c44e8a20d,appartement,35005040
409,,fauville en caux,,1,01/01/2021,False,https://www.airbnb.fr/rooms/12887830?location=Yvetot&check_in=2021-01-01&check_out=2021-01-02&previous_page_section_name=1000&federated_search_id=871b62ac-8ab5-486d-ac93-fe2c44e8a20d,,12887830
329,,,,1,01/01/2021,False,https://www.airbnb.fr/rooms/35208671?location=Yvetot&check_in=2021-01-01&check_out=2021-01-02&previous_page_section_name=1000&federated_search_id=871b62ac-8ab5-486d-ac93-fe2c44e8a20d,,35208671
225,,,,1,01/01/2021,False,https://www.airbnb.fr/rooms/24899178?location=Yvetot&check_in=2021-01-01&check_out=2021-01-02&previous_page_section_name=1000&federated_search_id=871b62ac-8ab5-486d-ac93-fe2c44e8a20d,,24899178
216,,,,1,01/01/2021,False,https://www.airbnb.fr/rooms/25963957?location=Yvetot&check_in=2021-01-01&check_out=2021-01-02&previous_page_section_name=1000&federated_search_id=871b62ac-8ab5-486d-ac93-fe2c44e8a20d,,25963957
259,2,,,1,01/01/2021,False,https://www.airbnb.fr/rooms/34244863?location=Yvetot&check_in=2021-01-01&check_out=2021-01-02&previous_page_section_name=1000&federated_search_id=871b62ac-8ab5-486d-ac93-fe2c44e8a20d,,34244863
