pricePerNight,nbChambres,city,zipCode,nbSallesDeBain,Date,piscine,url,type,id
"1,044",6,la couarde sur mer,,3,04/08/2020,True,https://www.airbnb.fr/rooms/40408890?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-08-04&check_out=2020-08-11&previous_page_section_name=1000&federated_search_id=54f2d6d5-1f50-4b93-afec-35962dff5f7a,villa,40408890
"1,145",5,,,4,04/08/2020,False,https://www.airbnb.fr/rooms/33548662?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-08-04&check_out=2020-08-11&previous_page_section_name=1000&federated_search_id=54f2d6d5-1f50-4b93-afec-35962dff5f7a,,33548662
778,3,le bois plage en re,,,04/08/2020,True,https://www.airbnb.fr/rooms/39211506?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-08-04&check_out=2020-08-11&previous_page_section_name=1000&federated_search_id=54f2d6d5-1f50-4b93-afec-35962dff5f7a,villa,39211506
421,3,sainte marie de re,,1,04/08/2020,False,https://www.airbnb.fr/rooms/15862832?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-08-04&check_out=2020-08-11&previous_page_section_name=1000&federated_search_id=54f2d6d5-1f50-4b93-afec-35962dff5f7a,villa,15862832
577,4,la rochelle,,,04/08/2020,True,https://www.airbnb.fr/rooms/31688375?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-08-04&check_out=2020-08-11&previous_page_section_name=1000&federated_search_id=54f2d6d5-1f50-4b93-afec-35962dff5f7a,,31688375
784,4,le bois plage en re,,4,04/08/2020,True,https://www.airbnb.fr/rooms/16119700?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-08-04&check_out=2020-08-11&previous_page_section_name=1000&federated_search_id=54f2d6d5-1f50-4b93-afec-35962dff5f7a,villa,16119700
"1,420",6,rivedoux plage,,5,04/08/2020,False,https://www.airbnb.fr/rooms/24168343?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-08-04&check_out=2020-08-11&previous_page_section_name=1000&federated_search_id=54f2d6d5-1f50-4b93-afec-35962dff5f7a,villa,24168343
428,4,,,,04/08/2020,False,https://www.airbnb.fr/rooms/31452798?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-08-04&check_out=2020-08-11&previous_page_section_name=1000&federated_search_id=54f2d6d5-1f50-4b93-afec-35962dff5f7a,,31452798
544,3,la couarde sur mer,,,04/08/2020,True,https://www.airbnb.fr/rooms/1275210?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-08-04&check_out=2020-08-11&previous_page_section_name=1000&federated_search_id=54f2d6d5-1f50-4b93-afec-35962dff5f7a,,1275210
366,3,,,1,04/08/2020,False,https://www.airbnb.fr/rooms/31563031?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-08-04&check_out=2020-08-11&previous_page_section_name=1000&federated_search_id=ec8dbb1b-ef9f-40ac-af54-5ae94db5be6e,,31563031
568,4,saint martin de re,,4,11/08/2020,True,https://www.airbnb.fr/rooms/34822614?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-08-11&check_out=2020-08-18&previous_page_section_name=1000&federated_search_id=bc37f4b8-c1db-4ce5-b569-27e4db587ce1,villa,34822614
575,3,rivedoux plage,,3,11/08/2020,False,https://www.airbnb.fr/rooms/33343343?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-08-11&check_out=2020-08-18&previous_page_section_name=1000&federated_search_id=bc37f4b8-c1db-4ce5-b569-27e4db587ce1,villa,33343343
320,4,la rochelle,,1,11/08/2020,False,https://www.airbnb.fr/rooms/34895735?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-08-11&check_out=2020-08-18&previous_page_section_name=1000&federated_search_id=bc37f4b8-c1db-4ce5-b569-27e4db587ce1,,34895735
